srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR516813,M0015.fastq,SRX156623,FALSE,30270076,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0015,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0015,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0015,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650912,M0015.trimmed.AGPv2 mito chlo.unique.bam,SRX156623,FALSE,23301097,0,100,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0015,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0015,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0015,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR516812,M0014.fastq,SRX156622,FALSE,30199676,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0014,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0014,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0014,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650911,M0014.trimmed.AGPv2 mito chlo.unique.bam,SRX156622,FALSE,23044987,0,97,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0014,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0014,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0014,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR516810,M0012.fastq,SRX156621,FALSE,30826314,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0012,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0012,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0012,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650910,M0012.trimmed.AGPv2 mito chlo.unique.bam,SRX156621,FALSE,23688403,0,96,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0012,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0012,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0012,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR516798,M0010.fastq,SRX156620,FALSE,31515426,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0010,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0010,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0010,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650908,M0010.trimmed.AGPv2 mito chlo.unique.bam,SRX156620,FALSE,24159316,0,96,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0010,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0010,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0010,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR516797,M0008.fastq,SRX156619,FALSE,43740590,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0008,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0008,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0008,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650906,M0008.trimmed.AGPv2 mito chlo.unique.bam,SRX156619,FALSE,33724422,0,96,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0008,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0008,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0008,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR516796,M0007.fastq,SRX156618,FALSE,34673395,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0007,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0007,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0007,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650907,M0007.trimmed.AGPv2 mito chlo.unique.bam,SRX156618,FALSE,26650860,0,96,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0007,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0007,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0007,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR516795,M0005.fastq,SRX156617,FALSE,32660449,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0005,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0005,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0005,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650905,M0005.trimmed.AGPv2 mito chlo.unique.bam,SRX156617,FALSE,25154413,0,96,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0005,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0005,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0005,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR516201,M0001.fastq,SRX156154,FALSE,28337804,0,110,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0001,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0001,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
SRR650904,M0001.trimmed.AGPv2 mito chlo.unique.bam,SRX156154,FALSE,21910626,0,97,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex,Maize_IBM_RIL_Population_RNA-seq_on_Shoot_Apex_M0001,"Zea mays strain:B73, Mo17 and IBM RIL population Transcriptome or Gene expression",Maize_IBM_RIL_Shoot_Apex_M0001,,,unspecified,TRANSCRIPTOMIC,RNA-Seq
