srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR5962693,MAIdgiRAPDIAAPEI-12_FC200TAABXX_L3.bam,SRX3120828,TRUE,82467470,82467470,180,MAIdgiRAPDIAAPEI-12_FC200TAABXX_L3,WGS of maize:hmp3_MAIdgiRAPDIAAPEI-12,Maize Haplotype Map version 3,hmp3_MAIdgiRAPDIAAPEI-12,,MAIdgiRAPDIAAPEI-12_FC200TAABXX_L3,RANDOM,GENOMIC,WGS
SRR5962694,MAIdgiRAPDIAAPEI-12_FC200TAABXX_L2.bam,SRX3120827,TRUE,78561127,78561127,180,MAIdgiRAPDIAAPEI-12_FC200TAABXX_L2,WGS of maize:hmp3_MAIdgiRAPDIAAPEI-12,Maize Haplotype Map version 3,hmp3_MAIdgiRAPDIAAPEI-12,,MAIdgiRAPDIAAPEI-12_FC200TAABXX_L2,RANDOM,GENOMIC,WGS
SRR5962695,MAIdgiRAODIAAPEI-11_FC2024LABXX_L7.bam,SRX3120826,TRUE,57700094,57700094,180,MAIdgiRAODIAAPEI-11_FC2024LABXX_L7,WGS of maize:hmp3_MAIdgiRAODIAAPEI-11,Maize Haplotype Map version 3,hmp3_MAIdgiRAODIAAPEI-11,,MAIdgiRAODIAAPEI-11_FC2024LABXX_L7,RANDOM,GENOMIC,WGS
SRR5962696,MAIdgiRAODIAAPEI-11_FC200TBABXX_L4.bam,SRX3120825,TRUE,60054684,60054684,180,MAIdgiRAODIAAPEI-11_FC200TBABXX_L4,WGS of maize:hmp3_MAIdgiRAODIAAPEI-11,Maize Haplotype Map version 3,hmp3_MAIdgiRAODIAAPEI-11,,MAIdgiRAODIAAPEI-11_FC200TBABXX_L4,RANDOM,GENOMIC,WGS
SRR5962697,MAIdgiRAODIAAPEI-11_FC200TBABXX_L3.bam,SRX3120824,TRUE,62122640,62122640,180,MAIdgiRAODIAAPEI-11_FC200TBABXX_L3,WGS of maize:hmp3_MAIdgiRAODIAAPEI-11,Maize Haplotype Map version 3,hmp3_MAIdgiRAODIAAPEI-11,,MAIdgiRAODIAAPEI-11_FC200TBABXX_L3,RANDOM,GENOMIC,WGS
SRR5962698,MAIdgiRAMDIAAPEI-10_FC2024CABXX_L8.bam,SRX3120823,TRUE,60047127,60047127,180,MAIdgiRAMDIAAPEI-10_FC2024CABXX_L8,WGS of maize:hmp3_MAIdgiRAMDIAAPEI-10,Maize Haplotype Map version 3,hmp3_MAIdgiRAMDIAAPEI-10,,MAIdgiRAMDIAAPEI-10_FC2024CABXX_L8,RANDOM,GENOMIC,WGS
SRR5962699,MAIdgiRAMDIAAPEI-10_FC20232ABXX_L7.bam,SRX3120822,TRUE,56094081,56094081,180,MAIdgiRAMDIAAPEI-10_FC20232ABXX_L7,WGS of maize:hmp3_MAIdgiRAMDIAAPEI-10,Maize Haplotype Map version 3,hmp3_MAIdgiRAMDIAAPEI-10,,MAIdgiRAMDIAAPEI-10_FC20232ABXX_L7,RANDOM,GENOMIC,WGS
SRR5962700,MAIdgiRAMDIAAPEI-10_FC200TBABXX_L2.bam,SRX3120821,TRUE,70973070,70973070,180,MAIdgiRAMDIAAPEI-10_FC200TBABXX_L2,WGS of maize:hmp3_MAIdgiRAMDIAAPEI-10,Maize Haplotype Map version 3,hmp3_MAIdgiRAMDIAAPEI-10,,MAIdgiRAMDIAAPEI-10_FC200TBABXX_L2,RANDOM,GENOMIC,WGS
SRR5962701,MAIdgiRAKDIAAPEI-9_FC2024CABXX_L7.bam,SRX3120820,TRUE,56246809,56246809,180,MAIdgiRAKDIAAPEI-9_FC2024CABXX_L7,WGS of maize:hmp3_MAIdgiRAKDIAAPEI-9,Maize Haplotype Map version 3,hmp3_MAIdgiRAKDIAAPEI-9,,MAIdgiRAKDIAAPEI-9_FC2024CABXX_L7,RANDOM,GENOMIC,WGS
SRR5962702,MAIdgiRABDIAAPEI-2_FC206U7ABXX_L5.bam,SRX3120819,TRUE,66244050,66244050,180,MAIdgiRABDIAAPEI-2_FC206U7ABXX_L5,WGS of maize:hmp3_MAIdgiRABDIAAPEI-2,Maize Haplotype Map version 3,hmp3_MAIdgiRABDIAAPEI-2,,MAIdgiRABDIAAPEI-2_FC206U7ABXX_L5,RANDOM,GENOMIC,WGS
SRR5962703,ZEAxujRAWDIAAPE_FC200G2ABXX_L2.bam,SRX3120818,TRUE,54325223,54325223,150,ZEAxujRAWDIAAPE_FC200G2ABXX_L2,WGS of maize:hmp3_ZEAxujRAWDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAWDIAAPE,,ZEAxujRAWDIAAPE_FC200G2ABXX_L2,RANDOM,GENOMIC,WGS
SRR5962704,MAIdgiRACDIAAPEI-3_FC2024CABXX_L3.bam,SRX3120817,TRUE,59543549,59543549,180,MAIdgiRACDIAAPEI-3_FC2024CABXX_L3,WGS of maize:hmp3_MAIdgiRACDIAAPEI-3,Maize Haplotype Map version 3,hmp3_MAIdgiRACDIAAPEI-3,,MAIdgiRACDIAAPEI-3_FC2024CABXX_L3,RANDOM,GENOMIC,WGS
SRR5962705,MAIdgiRAEDIAAPEI-4_FC201TRABXX_L1.bam,SRX3120816,TRUE,56774920,56774920,180,MAIdgiRAEDIAAPEI-4_FC201TRABXX_L1,WGS of maize:hmp3_MAIdgiRAEDIAAPEI-4,Maize Haplotype Map version 3,hmp3_MAIdgiRAEDIAAPEI-4,,MAIdgiRAEDIAAPEI-4_FC201TRABXX_L1,RANDOM,GENOMIC,WGS
SRR5962706,MAIdgiRACDIAAPEI-3_FC20232ABXX_L3.bam,SRX3120815,TRUE,54539118,54539118,180,MAIdgiRACDIAAPEI-3_FC20232ABXX_L3,WGS of maize:hmp3_MAIdgiRACDIAAPEI-3,Maize Haplotype Map version 3,hmp3_MAIdgiRACDIAAPEI-3,,MAIdgiRACDIAAPEI-3_FC20232ABXX_L3,RANDOM,GENOMIC,WGS
SRR5962707,MAIdgiRACDIAAPEI-3_FC20232ABXX_L4.bam,SRX3120814,TRUE,54267330,54267330,180,MAIdgiRACDIAAPEI-3_FC20232ABXX_L4,WGS of maize:hmp3_MAIdgiRACDIAAPEI-3,Maize Haplotype Map version 3,hmp3_MAIdgiRACDIAAPEI-3,,MAIdgiRACDIAAPEI-3_FC20232ABXX_L4,RANDOM,GENOMIC,WGS
SRR5962708,ZEAxujRAVDIAAPE_FC61J9WAAXX_L7.bam,SRX3120813,TRUE,30607583,30607583,150,ZEAxujRAVDIAAPE_FC61J9WAAXX_L7,WGS of maize:hmp3_ZEAxujRAVDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAVDIAAPE,,ZEAxujRAVDIAAPE_FC61J9WAAXX_L7,RANDOM,GENOMIC,WGS
SRR5962709,MAIdgiRABDIAAPEI-2_FC206UGABXX_L5.bam,SRX3120812,TRUE,67068289,67068289,180,MAIdgiRABDIAAPEI-2_FC206UGABXX_L5,WGS of maize:hmp3_MAIdgiRABDIAAPEI-2,Maize Haplotype Map version 3,hmp3_MAIdgiRABDIAAPEI-2,,MAIdgiRABDIAAPEI-2_FC206UGABXX_L5,RANDOM,GENOMIC,WGS
SRR5962710,MAIdgiRAADIAAPEI-1_FC2024CABXX_L2.bam,SRX3120811,TRUE,59184492,59184492,180,MAIdgiRAADIAAPEI-1_FC2024CABXX_L2,WGS of maize:hmp3_MAIdgiRAADIAAPEI-1,Maize Haplotype Map version 3,hmp3_MAIdgiRAADIAAPEI-1,,MAIdgiRAADIAAPEI-1_FC2024CABXX_L2,RANDOM,GENOMIC,WGS
SRR5962711,MAIdgiRABDIAAPEI-2_FC2024LABXX_L3.bam,SRX3120810,TRUE,57588241,57588241,180,MAIdgiRABDIAAPEI-2_FC2024LABXX_L3,WGS of maize:hmp3_MAIdgiRABDIAAPEI-2,Maize Haplotype Map version 3,hmp3_MAIdgiRABDIAAPEI-2,,MAIdgiRABDIAAPEI-2_FC2024LABXX_L3,RANDOM,GENOMIC,WGS
SRR5962712,MAIdgiRAADIAAPEI-1_FC20232ABXX_L1.bam,SRX3120809,TRUE,52772993,52772993,180,MAIdgiRAADIAAPEI-1_FC20232ABXX_L1,WGS of maize:hmp3_MAIdgiRAADIAAPEI-1,Maize Haplotype Map version 3,hmp3_MAIdgiRAADIAAPEI-1,,MAIdgiRAADIAAPEI-1_FC20232ABXX_L1,RANDOM,GENOMIC,WGS
SRR5962713,MAIdgiRAADIAAPEI-1_FC20232ABXX_L2.bam,SRX3120808,TRUE,53400595,53400595,180,MAIdgiRAADIAAPEI-1_FC20232ABXX_L2,WGS of maize:hmp3_MAIdgiRAADIAAPEI-1,Maize Haplotype Map version 3,hmp3_MAIdgiRAADIAAPEI-1,,MAIdgiRAADIAAPEI-1_FC20232ABXX_L2,RANDOM,GENOMIC,WGS
SRR5962714,ZEAxppRCODIAAPEI-9_FC2027LABXX_L8.bam,SRX3120807,TRUE,73606893,73606893,180,ZEAxppRCODIAAPEI-9_FC2027LABXX_L8,WGS of maize:hmp3_ZEAxppRCODIAAPEI-9,Maize Haplotype Map version 3,hmp3_ZEAxppRCODIAAPEI-9,,ZEAxppRCODIAAPEI-9_FC2027LABXX_L8,RANDOM,GENOMIC,WGS
SRR5962715,ZEAxppRCODIAAPEI-9_FC200TTABXX_L7.bam,SRX3120806,TRUE,70676668,70676668,180,ZEAxppRCODIAAPEI-9_FC200TTABXX_L7,WGS of maize:hmp3_ZEAxppRCODIAAPEI-9,Maize Haplotype Map version 3,hmp3_ZEAxppRCODIAAPEI-9,,ZEAxppRCODIAAPEI-9_FC200TTABXX_L7,RANDOM,GENOMIC,WGS
SRR5962716,ZEAxppRCODIAAPEI-9_FC200TKABXX_L1.bam,SRX3120805,TRUE,69744158,69744158,180,ZEAxppRCODIAAPEI-9_FC200TKABXX_L1,WGS of maize:hmp3_ZEAxppRCODIAAPEI-9,Maize Haplotype Map version 3,hmp3_ZEAxppRCODIAAPEI-9,,ZEAxppRCODIAAPEI-9_FC200TKABXX_L1,RANDOM,GENOMIC,WGS
SRR5962717,ZEAxppRCJDIAAPEI-7_FC2027LABXX_L7.bam,SRX3120804,TRUE,70258082,70258082,180,ZEAxppRCJDIAAPEI-7_FC2027LABXX_L7,WGS of maize:hmp3_ZEAxppRCJDIAAPEI-7,Maize Haplotype Map version 3,hmp3_ZEAxppRCJDIAAPEI-7,,ZEAxppRCJDIAAPEI-7_FC2027LABXX_L7,RANDOM,GENOMIC,WGS
SRR5962718,ZEAxppRCQDIAAPEI-11_FC200TKABXX_L3.bam,SRX3120803,TRUE,60975987,60975987,180,ZEAxppRCQDIAAPEI-11_FC200TKABXX_L3,WGS of maize:hmp3_ZEAxppRCQDIAAPEI-11,Maize Haplotype Map version 3,hmp3_ZEAxppRCQDIAAPEI-11,,ZEAxppRCQDIAAPEI-11_FC200TKABXX_L3,RANDOM,GENOMIC,WGS
SRR5962719,ZEAxppRCPDIAAPEI-10_FC201NRABXX_L4.bam,SRX3120802,TRUE,68449712,68449712,180,ZEAxppRCPDIAAPEI-10_FC201NRABXX_L4,WGS of maize:hmp3_ZEAxppRCPDIAAPEI-10,Maize Haplotype Map version 3,hmp3_ZEAxppRCPDIAAPEI-10,,ZEAxppRCPDIAAPEI-10_FC201NRABXX_L4,RANDOM,GENOMIC,WGS
SRR5962720,ZEAxppRCPDIAAPEI-10_FC201LJABXX_L1.bam,SRX3120801,TRUE,70388031,70388031,180,ZEAxppRCPDIAAPEI-10_FC201LJABXX_L1,WGS of maize:hmp3_ZEAxppRCPDIAAPEI-10,Maize Haplotype Map version 3,hmp3_ZEAxppRCPDIAAPEI-10,,ZEAxppRCPDIAAPEI-10_FC201LJABXX_L1,RANDOM,GENOMIC,WGS
SRR5962721,ZEAxppRCPDIAAPEI-10_FC200TKABXX_L2.bam,SRX3120800,TRUE,68315344,68315344,180,ZEAxppRCPDIAAPEI-10_FC200TKABXX_L2,WGS of maize:hmp3_ZEAxppRCPDIAAPEI-10,Maize Haplotype Map version 3,hmp3_ZEAxppRCPDIAAPEI-10,,ZEAxppRCPDIAAPEI-10_FC200TKABXX_L2,RANDOM,GENOMIC,WGS
SRR5962722,ZEAxppRCQDIAAPEI-11_FC20236ABXX_L1.bam,SRX3120799,TRUE,61374624,61374624,180,ZEAxppRCQDIAAPEI-11_FC20236ABXX_L1,WGS of maize:hmp3_ZEAxppRCQDIAAPEI-11,Maize Haplotype Map version 3,hmp3_ZEAxppRCQDIAAPEI-11,,ZEAxppRCQDIAAPEI-11_FC20236ABXX_L1,RANDOM,GENOMIC,WGS
SRR5962723,ZEAxppRCQDIAAPEI-11_FC201LJABXX_L2.bam,SRX3120798,TRUE,56947858,56947858,180,ZEAxppRCQDIAAPEI-11_FC201LJABXX_L2,WGS of maize:hmp3_ZEAxppRCQDIAAPEI-11,Maize Haplotype Map version 3,hmp3_ZEAxppRCQDIAAPEI-11,,ZEAxppRCQDIAAPEI-11_FC201LJABXX_L2,RANDOM,GENOMIC,WGS
SRR5962724,ZEAxujRAUDIAAPE_FC61J9WAAXX_L6.bam,SRX3120797,TRUE,29879920,29879920,150,ZEAxujRAUDIAAPE_FC61J9WAAXX_L6,WGS of maize:hmp3_ZEAxujRAUDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAUDIAAPE,,ZEAxujRAUDIAAPE_FC61J9WAAXX_L6,RANDOM,GENOMIC,WGS
SRR5962725,ZEAxujRAWDIAAPE_FC61J9WAAXX_L8.bam,SRX3120796,TRUE,30121469,30121469,150,ZEAxujRAWDIAAPE_FC61J9WAAXX_L8,WGS of maize:hmp3_ZEAxujRAWDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAWDIAAPE,,ZEAxujRAWDIAAPE_FC61J9WAAXX_L8,RANDOM,GENOMIC,WGS
SRR5962726,ZEAxujRATDIAAPE_FC2024UABXX_L6.bam,SRX3120795,TRUE,48602387,48602387,180,ZEAxujRATDIAAPE_FC2024UABXX_L6,WGS of maize:hmp3_ZEAxujRATDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRATDIAAPE,,ZEAxujRATDIAAPE_FC2024UABXX_L6,RANDOM,GENOMIC,WGS
SRR5962727,ZEAxujRATDIAAPE_FC61J9WAAXX_L5.bam,SRX3120794,TRUE,29835486,29835486,150,ZEAxujRATDIAAPE_FC61J9WAAXX_L5,WGS of maize:hmp3_ZEAxujRATDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRATDIAAPE,,ZEAxujRATDIAAPE_FC61J9WAAXX_L5,RANDOM,GENOMIC,WGS
SRR5962728,ZEAxujRASDIAAPE_FC61K9YAAXX_L3.bam,SRX3120793,TRUE,26355178,26355178,150,ZEAxujRASDIAAPE_FC61K9YAAXX_L3,WGS of maize:hmp3_ZEAxujRASDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRASDIAAPE,,ZEAxujRASDIAAPE_FC61K9YAAXX_L3,RANDOM,GENOMIC,WGS
SRR5962729,ZEAxujRATDIAAPE_FC2024UABXX_L5.bam,SRX3120792,TRUE,50243600,50243600,180,ZEAxujRATDIAAPE_FC2024UABXX_L5,WGS of maize:hmp3_ZEAxujRATDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRATDIAAPE,,ZEAxujRATDIAAPE_FC2024UABXX_L5,RANDOM,GENOMIC,WGS
SRR5962730,ZEAxujRASDIAAPE_FC2024UABXX_L4.bam,SRX3120791,TRUE,57480552,57480552,180,ZEAxujRASDIAAPE_FC2024UABXX_L4,WGS of maize:hmp3_ZEAxujRASDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRASDIAAPE,,ZEAxujRASDIAAPE_FC2024UABXX_L4,RANDOM,GENOMIC,WGS
SRR5962731,ZEAxujRASDIAAPE_FC61J9WAAXX_L4.bam,SRX3120790,TRUE,30930401,30930401,150,ZEAxujRASDIAAPE_FC61J9WAAXX_L4,WGS of maize:hmp3_ZEAxujRASDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRASDIAAPE,,ZEAxujRASDIAAPE_FC61J9WAAXX_L4,RANDOM,GENOMIC,WGS
SRR5962732,ZEAxujRARDIAAPE_FC61K9YAAXX_L7.bam,SRX3120789,TRUE,26221215,26221215,150,ZEAxujRARDIAAPE_FC61K9YAAXX_L7,WGS of maize:hmp3_ZEAxujRARDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRARDIAAPE,,ZEAxujRARDIAAPE_FC61K9YAAXX_L7,RANDOM,GENOMIC,WGS
SRR5962733,ZEAxujRASDIAAPE_FC2024UABXX_L3.bam,SRX3120788,TRUE,57758208,57758208,180,ZEAxujRASDIAAPE_FC2024UABXX_L3,WGS of maize:hmp3_ZEAxujRASDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRASDIAAPE,,ZEAxujRASDIAAPE_FC2024UABXX_L3,RANDOM,GENOMIC,WGS
SRR5962734,ZEAxujRAVDIAAPE_FC2024LABXX_L2.bam,SRX3120787,TRUE,57401097,57401097,180,ZEAxujRAVDIAAPE_FC2024LABXX_L2,WGS of maize:hmp3_ZEAxujRAVDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAVDIAAPE,,ZEAxujRAVDIAAPE_FC2024LABXX_L2,RANDOM,GENOMIC,WGS
SRR5962735,ZEAxujRATDIAAPE_FC61K9YAAXX_L8.bam,SRX3120786,TRUE,24670519,24670519,150,ZEAxujRATDIAAPE_FC61K9YAAXX_L8,WGS of maize:hmp3_ZEAxujRATDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRATDIAAPE,,ZEAxujRATDIAAPE_FC61K9YAAXX_L8,RANDOM,GENOMIC,WGS
SRR5962736,ZEAxujRAUDIAAPE_FC201M7ABXX_L7.bam,SRX3120785,TRUE,58020113,58020113,180,ZEAxujRAUDIAAPE_FC201M7ABXX_L7,WGS of maize:hmp3_ZEAxujRAUDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAUDIAAPE,,ZEAxujRAUDIAAPE_FC201M7ABXX_L7,RANDOM,GENOMIC,WGS
SRR5962737,MAIdgiRAVDIAAPEI-4_FC2024MABXX_L5.bam,SRX3120784,TRUE,53847828,53847828,180,MAIdgiRAVDIAAPEI-4_FC2024MABXX_L5,WGS of maize:hmp3_MAIdgiRAVDIAAPEI-4,Maize Haplotype Map version 3,hmp3_MAIdgiRAVDIAAPEI-4,,MAIdgiRAVDIAAPEI-4_FC2024MABXX_L5,RANDOM,GENOMIC,WGS
SRR5962738,MAIdgiRAWDIAAPEI-5_FC201P6ABXX_L5.bam,SRX3120783,TRUE,71947067,71947067,180,MAIdgiRAWDIAAPEI-5_FC201P6ABXX_L5,WGS of maize:hmp3_MAIdgiRAWDIAAPEI-5,Maize Haplotype Map version 3,hmp3_MAIdgiRAWDIAAPEI-5,,MAIdgiRAWDIAAPEI-5_FC201P6ABXX_L5,RANDOM,GENOMIC,WGS
SRR5962739,MAIdgiRARDIAAPEI-1_FC201TJABXX_L8.bam,SRX3120782,TRUE,68205606,68205606,180,MAIdgiRARDIAAPEI-1_FC201TJABXX_L8,WGS of maize:hmp3_MAIdgiRARDIAAPEI-1,Maize Haplotype Map version 3,hmp3_MAIdgiRARDIAAPEI-1,,MAIdgiRARDIAAPEI-1_FC201TJABXX_L8,RANDOM,GENOMIC,WGS
SRR5962740,MAIdgiRARDIAAPEI-1_FC201TKABXX_L5.bam,SRX3120781,TRUE,63146664,63146664,180,MAIdgiRARDIAAPEI-1_FC201TKABXX_L5,WGS of maize:hmp3_MAIdgiRARDIAAPEI-1,Maize Haplotype Map version 3,hmp3_MAIdgiRARDIAAPEI-1,,MAIdgiRARDIAAPEI-1_FC201TKABXX_L5,RANDOM,GENOMIC,WGS
SRR5962741,MAIdgiRARDIAAPEI-1_FC2024MABXX_L3.bam,SRX3120780,TRUE,57810457,57810457,180,MAIdgiRARDIAAPEI-1_FC2024MABXX_L3,WGS of maize:hmp3_MAIdgiRARDIAAPEI-1,Maize Haplotype Map version 3,hmp3_MAIdgiRARDIAAPEI-1,,MAIdgiRARDIAAPEI-1_FC2024MABXX_L3,RANDOM,GENOMIC,WGS
SRR5962742,ZEAxujRAWDIAAPE_FC20264ABXX_L1.bam,SRX3120779,TRUE,72205332,72205332,180,ZEAxujRAWDIAAPE_FC20264ABXX_L1,WGS of maize:hmp3_ZEAxujRAWDIAAPE,Maize Haplotype Map version 3,hmp3_ZEAxujRAWDIAAPE,,ZEAxujRAWDIAAPE_FC20264ABXX_L1,RANDOM,GENOMIC,WGS
SRR5962743,MAIdgiRASDIAAPEI-2_FC20232ABXX_L8.bam,SRX3120778,TRUE,60205024,60205024,180,MAIdgiRASDIAAPEI-2_FC20232ABXX_L8,WGS of maize:hmp3_MAIdgiRASDIAAPEI-2,Maize Haplotype Map version 3,hmp3_MAIdgiRASDIAAPEI-2,,MAIdgiRASDIAAPEI-2_FC20232ABXX_L8,RANDOM,GENOMIC,WGS
SRR5962744,MAIdgiRASDIAAPEI-2_FC2024MABXX_L4.bam,SRX3120777,TRUE,59340954,59340954,180,MAIdgiRASDIAAPEI-2_FC2024MABXX_L4,WGS of maize:hmp3_MAIdgiRASDIAAPEI-2,Maize Haplotype Map version 3,hmp3_MAIdgiRASDIAAPEI-2,,MAIdgiRASDIAAPEI-2_FC2024MABXX_L4,RANDOM,GENOMIC,WGS
SRR5962745,MAIdgiRAVDIAAPEI-4_FC200TBABXX_L1.bam,SRX3120776,TRUE,81031507,81031507,180,MAIdgiRAVDIAAPEI-4_FC200TBABXX_L1,WGS of maize:hmp3_MAIdgiRAVDIAAPEI-4,Maize Haplotype Map version 3,hmp3_MAIdgiRAVDIAAPEI-4,,MAIdgiRAVDIAAPEI-4_FC200TBABXX_L1,RANDOM,GENOMIC,WGS
SRR5962746,MAIdgiRAVDIAAPEI-4_FC201P5ABXX_L5.bam,SRX3120775,TRUE,75944084,75944084,180,MAIdgiRAVDIAAPEI-4_FC201P5ABXX_L5,WGS of maize:hmp3_MAIdgiRAVDIAAPEI-4,Maize Haplotype Map version 3,hmp3_MAIdgiRAVDIAAPEI-4,,MAIdgiRAVDIAAPEI-4_FC201P5ABXX_L5,RANDOM,GENOMIC,WGS
SRR5962747,ZEAxppRCHDIAAPEI-6_FC2027LABXX_L6.bam,SRX3120774,TRUE,72340098,72340098,180,ZEAxppRCHDIAAPEI-6_FC2027LABXX_L6,WGS of maize:hmp3_ZEAxppRCHDIAAPEI-6,Maize Haplotype Map version 3,hmp3_ZEAxppRCHDIAAPEI-6,,ZEAxppRCHDIAAPEI-6_FC2027LABXX_L6,RANDOM,GENOMIC,WGS
SRR5962748,ZEAxppRCJDIAAPEI-7_FC20236ABXX_L8.bam,SRX3120773,TRUE,66079120,66079120,180,ZEAxppRCJDIAAPEI-7_FC20236ABXX_L8,WGS of maize:hmp3_ZEAxppRCJDIAAPEI-7,Maize Haplotype Map version 3,hmp3_ZEAxppRCJDIAAPEI-7,,ZEAxppRCJDIAAPEI-7_FC20236ABXX_L8,RANDOM,GENOMIC,WGS
SRR5962749,ZEAxppRCGDIAAPEI-5_FC2027LABXX_L5.bam,SRX3120772,TRUE,67351742,67351742,180,ZEAxppRCGDIAAPEI-5_FC2027LABXX_L5,WGS of maize:hmp3_ZEAxppRCGDIAAPEI-5,Maize Haplotype Map version 3,hmp3_ZEAxppRCGDIAAPEI-5,,ZEAxppRCGDIAAPEI-5_FC2027LABXX_L5,RANDOM,GENOMIC,WGS
SRR5962750,ZEAxppRCHDIAAPEI-6_FC20236ABXX_L7.bam,SRX3120771,TRUE,68701628,68701628,180,ZEAxppRCHDIAAPEI-6_FC20236ABXX_L7,WGS of maize:hmp3_ZEAxppRCHDIAAPEI-6,Maize Haplotype Map version 3,hmp3_ZEAxppRCHDIAAPEI-6,,ZEAxppRCHDIAAPEI-6_FC20236ABXX_L7,RANDOM,GENOMIC,WGS
SRR5962751,ZEAxppRCFDIAAPEI-4_FC2027LABXX_L4.bam,SRX3120770,TRUE,69892007,69892007,180,ZEAxppRCFDIAAPEI-4_FC2027LABXX_L4,WGS of maize:hmp3_ZEAxppRCFDIAAPEI-4,Maize Haplotype Map version 3,hmp3_ZEAxppRCFDIAAPEI-4,,ZEAxppRCFDIAAPEI-4_FC2027LABXX_L4,RANDOM,GENOMIC,WGS
SRR5962752,ZEAxppRCGDIAAPEI-5_FC20236ABXX_L5.bam,SRX3120769,TRUE,67292269,67292269,180,ZEAxppRCGDIAAPEI-5_FC20236ABXX_L5,WGS of maize:hmp3_ZEAxppRCGDIAAPEI-5,Maize Haplotype Map version 3,hmp3_ZEAxppRCGDIAAPEI-5,,ZEAxppRCGDIAAPEI-5_FC20236ABXX_L5,RANDOM,GENOMIC,WGS
SRR5962753,ZEAxppRCDDIAAPEI-12_FC201LJABXX_L3.bam,SRX3120768,TRUE,66201734,66201734,180,ZEAxppRCDDIAAPEI-12_FC201LJABXX_L3,WGS of maize:hmp3_ZEAxppRCDDIAAPEI-12,Maize Haplotype Map version 3,hmp3_ZEAxppRCDDIAAPEI-12,,ZEAxppRCDDIAAPEI-12_FC201LJABXX_L3,RANDOM,GENOMIC,WGS
SRR5962754,ZEAxppRCFDIAAPEI-4_FC20236ABXX_L6.bam,SRX3120767,TRUE,65291013,65291013,180,ZEAxppRCFDIAAPEI-4_FC20236ABXX_L6,WGS of maize:hmp3_ZEAxppRCFDIAAPEI-4,Maize Haplotype Map version 3,hmp3_ZEAxppRCFDIAAPEI-4,,ZEAxppRCFDIAAPEI-4_FC20236ABXX_L6,RANDOM,GENOMIC,WGS
SRR5962755,ZEAxppRCBDIAAPEI-3_FC2027LABXX_L3.bam,SRX3120766,TRUE,70750331,70750331,180,ZEAxppRCBDIAAPEI-3_FC2027LABXX_L3,WGS of maize:hmp3_ZEAxppRCBDIAAPEI-3,Maize Haplotype Map version 3,hmp3_ZEAxppRCBDIAAPEI-3,,ZEAxppRCBDIAAPEI-3_FC2027LABXX_L3,RANDOM,GENOMIC,WGS
SRR5962756,ZEAxppRCDDIAAPEI-12_FC200TKABXX_L4.bam,SRX3120765,TRUE,71192017,71192017,180,ZEAxppRCDDIAAPEI-12_FC200TKABXX_L4,WGS of maize:hmp3_ZEAxppRCDDIAAPEI-12,Maize Haplotype Map version 3,hmp3_ZEAxppRCDDIAAPEI-12,,ZEAxppRCDDIAAPEI-12_FC200TKABXX_L4,RANDOM,GENOMIC,WGS
SRR5962757,ZEAxppRBHDIAAPEI-5_FC201NYABXX_L5.bam,SRX3120764,TRUE,17379770,17379770,180,ZEAxppRBHDIAAPEI-5_FC201NYABXX_L5,WGS of maize:hmp3_ZEAxppRBHDIAAPEI-5,Maize Haplotype Map version 3,hmp3_ZEAxppRBHDIAAPEI-5,,ZEAxppRBHDIAAPEI-5_FC201NYABXX_L5,RANDOM,GENOMIC,WGS
SRR5962758,ZEAxppRBHDIAAPEI-1_FC201NRABXX_L2.bam,SRX3120763,TRUE,53526437,53526437,180,ZEAxppRBHDIAAPEI-1_FC201NRABXX_L2,WGS of maize:hmp3_ZEAxppRBHDIAAPEI-1,Maize Haplotype Map version 3,hmp3_ZEAxppRBHDIAAPEI-1,,ZEAxppRBHDIAAPEI-1_FC201NRABXX_L2,RANDOM,GENOMIC,WGS
SRR5962759,ZEAxppRBFDIAAPEI-3_FC201NRABXX_L1.bam,SRX3120762,TRUE,57236342,57236342,180,ZEAxppRBFDIAAPEI-3_FC201NRABXX_L1,WGS of maize:hmp3_ZEAxppRBFDIAAPEI-3,Maize Haplotype Map version 3,hmp3_ZEAxppRBFDIAAPEI-3,,ZEAxppRBFDIAAPEI-3_FC201NRABXX_L1,RANDOM,GENOMIC,WGS
