srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR447788,W64A_563-726_4,SRX131125,TRUE,18382368,18382368,152,Maize_HapMap2_exp_W64A_563-726_4,Whole genome sequencing of Z. mays ssp. mays inbred line W64A,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,W64A,,W64A_library,RANDOM,GENOMIC,WGS
SRR447787,W64A_551-712_1,SRX131124,TRUE,18072011,18072011,152,Maize_HapMap2_exp_W64A_551-712_1,Whole genome sequencing of Z. mays ssp. mays inbred line W64A,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,W64A,,W64A_library,RANDOM,GENOMIC,WGS
SRR447786,W64A_563-726_3,SRX131123,TRUE,18476804,18476804,152,Maize_HapMap2_exp_W64A_563-726_3,Whole genome sequencing of Z. mays ssp. mays inbred line W64A,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,W64A,,W64A_library,RANDOM,GENOMIC,WGS
SRR447785,W64A_551-712_7,SRX131122,TRUE,18629913,18629913,152,Maize_HapMap2_exp_W64A_551-712_7,Whole genome sequencing of Z. mays ssp. mays inbred line W64A,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,W64A,,W64A_library,RANDOM,GENOMIC,WGS
SRR447784,W64A_563-726_1,SRX131121,TRUE,17846948,17846948,152,Maize_HapMap2_exp_W64A_563-726_1,Whole genome sequencing of Z. mays ssp. mays inbred line W64A,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,W64A,,W64A_library,RANDOM,GENOMIC,WGS
SRR447783,W64A_563-726_6,SRX131120,TRUE,18359141,18359141,152,Maize_HapMap2_exp_W64A_563-726_6,Whole genome sequencing of Z. mays ssp. mays inbred line W64A,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,W64A,,W64A_library,RANDOM,GENOMIC,WGS
SRR447782,TIL14_436TVAAXX_8,SRX131119,TRUE,15413371,15413371,168,Maize_HapMap2_exp_TIL14_436TVAAXX_8,Whole genome sequencing of Z. mays ssp. parviglumis  inbred line TIL14,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TIL14,,TIL14_library,RANDOM,GENOMIC,WGS
SRR447781,TIL14_43544AAXX_3,SRX131118,TRUE,17292066,17292066,160,Maize_HapMap2_exp_TIL14_43544AAXX_3,Whole genome sequencing of Z. mays ssp. parviglumis  inbred line TIL14,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TIL14,,TIL14_library,RANDOM,GENOMIC,WGS
SRR447780,TIL14_436TVAAXX_3,SRX131117,TRUE,17884489,17884489,168,Maize_HapMap2_exp_TIL14_436TVAAXX_3,Whole genome sequencing of Z. mays ssp. parviglumis  inbred line TIL14,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TIL14,,TIL14_library,RANDOM,GENOMIC,WGS
SRR447778,CAU478_CORLJSD3AEDIAAPE_4,SRX131115,TRUE,10000000,10000000,150,Maize_HapMap2_exp_CAU478_CORLJSD3AEDIAAPE_4,Whole genome sequencing of Z. mays ssp. mays inbred line CAU478,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU478,,CAU478_library,RANDOM,GENOMIC,WGS
SRR447777,CAU478_CORLJSD3AEDIBAPE_6,SRX131114,TRUE,5585290,5585290,150,Maize_HapMap2_exp_CAU478_CORLJSD3AEDIBAPE_6,Whole genome sequencing of Z. mays ssp. mays inbred line CAU478,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU478,,CAU478_library,RANDOM,GENOMIC,WGS
SRR447776,CAU478_CORLJSD3AEDIBAPE_1,SRX131113,TRUE,10000000,10000000,88,Maize_HapMap2_exp_CAU478_CORLJSD3AEDIBAPE_1,Whole genome sequencing of Z. mays ssp. mays inbred line CAU478,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU478,,CAU478_library,RANDOM,GENOMIC,WGS
SRR447775,CAU478_CORLJSD3AEDIAAPE_3,SRX131112,TRUE,10000000,10000000,150,Maize_HapMap2_exp_CAU478_CORLJSD3AEDIAAPE_3,Whole genome sequencing of Z. mays ssp. mays inbred line CAU478,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU478,,CAU478_library,RANDOM,GENOMIC,WGS
SRR447774,CAU478_CORLJSD3AEDIAAPE_2,SRX131111,TRUE,10000000,10000000,150,Maize_HapMap2_exp_CAU478_CORLJSD3AEDIAAPE_2,Whole genome sequencing of Z. mays ssp. mays inbred line CAU478,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU478,,CAU478_library,RANDOM,GENOMIC,WGS
SRR447773,CAU478_CORLJSD3AEDIBAPE_4,SRX131110,TRUE,10000000,10000000,150,Maize_HapMap2_exp_CAU478_CORLJSD3AEDIBAPE_4,Whole genome sequencing of Z. mays ssp. mays inbred line CAU478,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU478,,CAU478_library,RANDOM,GENOMIC,WGS
SRR447772,CAU478_CORLJSD3AEDIAAPE_5,SRX131109,TRUE,2297389,2297389,150,Maize_HapMap2_exp_CAU478_CORLJSD3AEDIAAPE_5,Whole genome sequencing of Z. mays ssp. mays inbred line CAU478,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU478,,CAU478_library,RANDOM,GENOMIC,WGS
SRR447770,CAU478_CORLJSD3AEDIBAPE_5,SRX131107,TRUE,10000000,10000000,150,Maize_HapMap2_exp_CAU478_CORLJSD3AEDIBAPE_5,Whole genome sequencing of Z. mays ssp. mays inbred line CAU478,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU478,,CAU478_library,RANDOM,GENOMIC,WGS
SRR447769,CAU478_CORLJSD3AEDIBAPE_3,SRX131106,TRUE,10000000,10000000,150,Maize_HapMap2_exp_CAU478_CORLJSD3AEDIBAPE_3,Whole genome sequencing of Z. mays ssp. mays inbred line CAU478,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CAU478,,CAU478_library,RANDOM,GENOMIC,WGS
SRR447768,BKN027_ZEAHRFRAODIAAPE_8,SRX131105,TRUE,29121915,29121915,200,Maize_HapMap2_exp_BKN027_ZEAHRFRAODIAAPE_8,Whole genome sequencing of Z. mays ssp. mays inbred line BKN027,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN027,,BKN027_library,RANDOM,GENOMIC,WGS
SRR447767,BKN027_ZEAHRFRAODIAAPE_5,SRX131104,TRUE,28808759,28808759,200,Maize_HapMap2_exp_BKN027_ZEAHRFRAODIAAPE_5,Whole genome sequencing of Z. mays ssp. mays inbred line BKN027,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN027,,BKN027_library,RANDOM,GENOMIC,WGS
SRR447766,KY21_433C9AAXX_6,SRX131103,TRUE,16703592,16703592,172,Maize_HapMap2_exp_KY21_433C9AAXX_6,Whole genome sequencing of Z. mays ssp. mays inbred line KY21,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,KY21,,KY21_library,RANDOM,GENOMIC,WGS
SRR447765,KY21_433FRAAXX_5,SRX131102,TRUE,12016019,12016019,172,Maize_HapMap2_exp_KY21_433FRAAXX_5,Whole genome sequencing of Z. mays ssp. mays inbred line KY21,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,KY21,,KY21_library,RANDOM,GENOMIC,WGS
SRR447764,H16_CIMMYT_1,SRX131101,TRUE,38888888,38888888,180,Maize_HapMap2_exp_H16_CIMMYT_1,Whole genome sequencing of Z. mays ssp. mays inbred line H16,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,H16,,H16_library,RANDOM,GENOMIC,WGS
SRR447763,CML202_CIMMYT_1,SRX131100,TRUE,38888888,38888888,180,Maize_HapMap2_exp_CML202_CIMMYT_1,Whole genome sequencing of Z. mays ssp. mays inbred line CML202,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CML202,,CML202_library,RANDOM,GENOMIC,WGS
SRR447762,VL05128_CIMMYT_1,SRX131099,TRUE,38888888,38888888,180,Maize_HapMap2_exp_VL05128_CIMMYT_1,Whole genome sequencing of Z. mays ssp. mays inbred line VL05128,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,VL05128,,VL05128_library,RANDOM,GENOMIC,WGS
SRR447761,VL056883_CIMMYT_1,SRX131098,TRUE,38888888,38888888,180,Maize_HapMap2_exp_VL056883_CIMMYT_1,Whole genome sequencing of Z. mays ssp. mays inbred line VL056883,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,VL056883,,VL056883_library,RANDOM,GENOMIC,WGS
SRR447760,BKN011_ZEAHRFRACDIAAPE_4,SRX131097,TRUE,28871665,28871665,200,Maize_HapMap2_exp_BKN011_ZEAHRFRACDIAAPE_4,Whole genome sequencing of Z. mays ssp. mays inbred line BKN011,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN011,,BKN011_library,RANDOM,GENOMIC,WGS
SRR447759,BKN011_ZEAHRFRACDIAAPE_2,SRX131096,TRUE,29689720,29689720,200,Maize_HapMap2_exp_BKN011_ZEAHRFRACDIAAPE_2,Whole genome sequencing of Z. mays ssp. mays inbred line BKN011,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN011,,BKN011_library,RANDOM,GENOMIC,WGS
SRR447758,CML206_CIMMYT_1,SRX131095,TRUE,38888888,38888888,180,Maize_HapMap2_exp_CML206_CIMMYT_1,Whole genome sequencing of Z. mays ssp. mays inbred line CML206,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CML206,,CML206_library,RANDOM,GENOMIC,WGS
SRR447757,TIL05_FC6162DAAXX_2,SRX131094,TRUE,24458673,24458673,152,Maize_HapMap2_exp_TIL05_FC6162DAAXX_2,Whole genome sequencing of Z. mays ssp. parviglumis  inbred line TIL05,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TIL05,,TIL05_library,RANDOM,GENOMIC,WGS
SRR447756,TIL05_435YMAAXX_7,SRX131093,TRUE,20289814,20289814,168,Maize_HapMap2_exp_TIL05_435YMAAXX_7,Whole genome sequencing of Z. mays ssp. parviglumis  inbred line TIL05,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TIL05,,TIL05_library,RANDOM,GENOMIC,WGS
SRR447755,TIL05_FC6162DAAXX_1,SRX131092,TRUE,30971631,30971631,152,Maize_HapMap2_exp_TIL05_FC6162DAAXX_1,Whole genome sequencing of Z. mays ssp. parviglumis  inbred line TIL05,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,TIL05,,TIL05_library,RANDOM,GENOMIC,WGS
SRR447754,CML511_CIMMYT_1,SRX131091,TRUE,38888888,38888888,180,Maize_HapMap2_exp_CML511_CIMMYT_1,Whole genome sequencing of Z. mays ssp. mays inbred line CML511,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CML511,,CML511_library,RANDOM,GENOMIC,WGS
SRR447753,CML418_CIMMYT_1,SRX131090,TRUE,38888888,38888888,180,Maize_HapMap2_exp_CML418_CIMMYT_1,Whole genome sequencing of Z. mays ssp. mays inbred line CML418,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CML418,,CML418_library,RANDOM,GENOMIC,WGS
SRR447752,BKN015_ZEAHRFRAEDIAAPE_4,SRX131089,TRUE,29690491,29690491,200,Maize_HapMap2_exp_BKN015_ZEAHRFRAEDIAAPE_4,Whole genome sequencing of Z. mays ssp. mays inbred line BKN015,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN015,,BKN015_library,RANDOM,GENOMIC,WGS
SRR447751,BKN015_ZEAHRFRAEDIAAPE_6,SRX131088,TRUE,29533801,29533801,200,Maize_HapMap2_exp_BKN015_ZEAHRFRAEDIAAPE_6,Whole genome sequencing of Z. mays ssp. mays inbred line BKN015,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,BKN015,,BKN015_library,RANDOM,GENOMIC,WGS
SRR447750,CML312SR_CIMMYT_1,SRX131087,TRUE,38888888,38888888,180,Maize_HapMap2_exp_CML312SR_CIMMYT_1,Whole genome sequencing of Z. mays ssp. mays inbred line CML312SR,Capturing Extant Variation from a Genome in Flux: Maize HapMap II,CML312SR,,CML312SR_library,RANDOM,GENOMIC,WGS
