srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR5910121,5825_8601_25788_HHT7JBGXX_10344823_LMAD8_A556_TCGTTC_R1.fastq.gz,SRX3071413,FALSE,4714491,0,86,10344823_LMAD8_A556_TCGTTC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344823_LMAD8_A556_TCGTTC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5910122,5827_8601_25790_HFKJVBGXX_10344826_LMAN8_A556_ACAGAT_R1.fastq.gz,SRX3071412,FALSE,3694141,0,86,10344826_LMAN8_A556_ACAGAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344826_LMAN8_A556_ACAGAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5910123,5915_8601_26559_HLN37BGXX_KAKRNA14_GShoot_A556_CGCCTG_R1.fastq.gz,SRX3071411,FALSE,6881299,0,86,KAKRNA14_GShoot_A556_CGCCTG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA14_GShoot_A556_CGCCTG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909624,5948_8601_26614_HK5YLBGXX_KAKRNA2_10346259_GRoot_A556_AGATAG_R1.fastq.gz,SRX3071410,FALSE,6137696,0,86,KAKRNA2_10346259_GRoot_A556_AGATAG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA2_10346259_GRoot_A556_AGATAG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909625,5999_8601_26956_HLTVYBGXX_KAKRNA23_10346932_L3Base_A556_ACAGAT_R1.fastq.gz,SRX3071409,FALSE,3153978,0,86,KAKRNA23_10346932_L3Base_A556_ACAGAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA23_10346932_L3Base_A556_ACAGAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909626,5748_8601_25239_HJ2HWBGXX_10343927_LMAD26_CI21E_AAGTGG_R1.fastq.gz,SRX3071408,FALSE,4798163,0,85,10343927_LMAD26_CI21E_AAGTGG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343927_LMAD26_CI21E_AAGTGG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909627,5670_8601_24419_HJ2W7BGXX_10343264_LMAN26_CI21E_ATGAAC_R1.fastq.gz,SRX3071407,FALSE,5143929,0,86,10343264_LMAN26_CI21E_ATGAAC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343264_LMAN26_CI21E_ATGAAC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909628,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_B73Htrhm_GCTCGA_R1.fastq.gz,SRX3071406,FALSE,4864783,0,86,KAKRNA21_10346931_L3Tip_B73Htrhm_GCTCGA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_B73Htrhm_GCTCGA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909629,6123_8601_27529_HNHHCBGXX_KAKRNA18_Kern_B73Htrhm_AGAATC_R1.fastq.gz,SRX3071405,FALSE,4491561,0,90,KAKRNA18_Kern_B73Htrhm_AGAATC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA18_Kern_B73Htrhm_AGAATC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909630,6125_8601_27527_HJ5W5BGXX_KAKRNA16_Kern_CI187-2_GCATGG_R1.fastq.gz,SRX3071404,FALSE,5817228,0,90,KAKRNA16_Kern_CI187-2_GCATGG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA16_Kern_CI187-2_GCATGG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909631,6122_8601_27530_HJ7FKBGXX_KAKRNA28_L3Tip_CI187-2_AATCCG_R1.fastq.gz,SRX3071403,FALSE,3875082,0,90,KAKRNA28_L3Tip_CI187-2_AATCCG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA28_L3Tip_CI187-2_AATCCG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909632,6125_8601_27527_HJ5W5BGXX_KAKRNA16_Kern_B73_ATGAAC_R1.fastq.gz,SRX3071402,FALSE,5438858,0,90,KAKRNA16_Kern_B73_ATGAAC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA16_Kern_B73_ATGAAC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909633,5748_8601_25239_HJ2HWBGXX_10343927_LMAN8_B73_CACACT_R1.fastq.gz,SRX3071401,FALSE,6912093,0,85,10343927_LMAN8_B73_CACACT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343927_LMAN8_B73_CACACT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909634,5999_8601_26956_HLTVYBGXX_KAKRNA23_10346932_L3Base_B105_TTCGAG_R1.fastq.gz,SRX3071400,FALSE,4871196,0,86,KAKRNA23_10346932_L3Base_B105_TTCGAG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA23_10346932_L3Base_B105_TTCGAG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909635,5670_8601_24419_HJ2W7BGXX_10343264_LMAN26_B64_ACCAGT_R1.fastq.gz,SRX3071399,FALSE,5925438,0,86,10343264_LMAN26_B64_ACCAGT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343264_LMAN26_B64_ACCAGT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909636,6124_8601_27528_HJ5VYBGXX_KAKRNA17_Kern_B105_AATCCG_R1.fastq.gz,SRX3071398,FALSE,3146566,0,90,KAKRNA17_Kern_B105_AATCCG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA17_Kern_B105_AATCCG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909637,6000_8601_26957_HNHHMBGXX_KAKRNA24_L3Tip_B105_TTCGAG_R1.fastq.gz,SRX3071397,FALSE,4591297,0,86,KAKRNA24_L3Tip_B105_TTCGAG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA24_L3Tip_B105_TTCGAG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909638,5915_8601_26559_HLN37BGXX_KAKRNA14_GShoot_B109_GCGAAT_R1.fastq.gz,SRX3071396,FALSE,4814364,0,86,KAKRNA14_GShoot_B109_GCGAAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA14_GShoot_B109_GCGAAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909639,5665_8601_24417_HHTYYBGXX_10343262_LMAN8_B109_TGCTAT_R1.fastq.gz,SRX3071395,FALSE,5332357,0,86,10343262_LMAN8_B109_TGCTAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343262_LMAN8_B109_TGCTAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909640,5997_8601_26954_HLN35BGXX_KAKRNA20_10346930_L3Base_B109_GTAGAA_R1.fastq.gz,SRX3071394,FALSE,6689828,0,86,KAKRNA20_10346930_L3Base_B109_GTAGAA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA20_10346930_L3Base_B109_GTAGAA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909641,5948_8601_26614_HK5YLBGXX_KAKRNA2_10346259_GRoot_B109_ACATTA_R1.fastq.gz,SRX3071393,FALSE,6071813,0,86,KAKRNA2_10346259_GRoot_B109_ACATTA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA2_10346259_GRoot_B109_ACATTA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909642,5665_8601_24417_HHTYYBGXX_10343262_LMAN8_B14A_CTCTCG_R1.fastq.gz,SRX3071392,FALSE,2926619,0,86,10343262_LMAN8_B14A_CTCTCG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343262_LMAN8_B14A_CTCTCG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909643,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_B109_GTAGAA_R1.fastq.gz,SRX3071391,FALSE,9282519,0,86,KAKRNA21_10346931_L3Tip_B109_GTAGAA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_B109_GTAGAA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909644,6001_8601_26958_HNJ2MBGXX_KAKRNA26_L3Base_B52_ACTCTT_R1.fastq.gz,SRX3071390,FALSE,5118143,0,86,KAKRNA26_L3Base_B52_ACTCTT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA26_L3Base_B52_ACTCTT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909645,5665_8601_24417_HHTYYBGXX_10343262_LMAN8_B57_CCTAAG_R1.fastq.gz,SRX3071389,FALSE,8993359,0,86,10343262_LMAN8_B57_CCTAAG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343262_LMAN8_B57_CCTAAG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909646,5918_8601_26597_HLN5JBGXX_KAKRNA5_GShoot_B57_CCAATT_R1.fastq.gz,SRX3071388,FALSE,5004263,0,86,KAKRNA5_GShoot_B57_CCAATT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA5_GShoot_B57_CCAATT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909647,5949_8601_26615_HK537BGXX_KAKRNA6_10346261_GRoot_B57_CCAATT_R1.fastq.gz,SRX3071387,FALSE,1650589,0,86,KAKRNA6_10346261_GRoot_B57_CCAATT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA6_10346261_GRoot_B57_CCAATT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909648,5997_8601_26954_HLN35BGXX_KAKRNA20_10346930_L3Base_B57_CAGATG_R1.fastq.gz,SRX3071386,FALSE,5251109,0,86,KAKRNA20_10346930_L3Base_B57_CAGATG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA20_10346930_L3Base_B57_CAGATG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909649,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_B57_CAGATG_R1.fastq.gz,SRX3071385,FALSE,7583040,0,86,KAKRNA21_10346931_L3Tip_B57_CAGATG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_B57_CAGATG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909650,5996_8601_26953_HLN3YBGXX_KAKRNA27_10346929_L3Tip_B77_TGGATT_R1.fastq.gz,SRX3071384,FALSE,9257014,0,86,KAKRNA27_10346929_L3Tip_B77_TGGATT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA27_10346929_L3Tip_B77_TGGATT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909651,5949_8601_26615_HK537BGXX_KAKRNA6_10346261_GRoot_B77_AACCGA_R1.fastq.gz,SRX3071383,FALSE,3539026,0,86,KAKRNA6_10346261_GRoot_B77_AACCGA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA6_10346261_GRoot_B77_AACCGA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909652,5918_8601_26597_HLN5JBGXX_KAKRNA5_GShoot_B77_AACCGA_R1.fastq.gz,SRX3071382,FALSE,5236727,0,86,KAKRNA5_GShoot_B77_AACCGA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA5_GShoot_B77_AACCGA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909653,5748_8601_25239_HJ2HWBGXX_10343927_LMAD26_B77_TAATCG_R1.fastq.gz,SRX3071381,FALSE,3015729,0,85,10343927_LMAD26_B77_TAATCG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343927_LMAD26_B77_TAATCG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909654,5918_8601_26597_HLN5JBGXX_KAKRNA5_GShoot_B79_CGTCGC_R1.fastq.gz,SRX3071380,FALSE,4483432,0,86,KAKRNA5_GShoot_B79_CGTCGC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA5_GShoot_B79_CGTCGC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909655,5665_8601_24417_HHTYYBGXX_10343262_LMAN8_B79_GCAGCC_R1.fastq.gz,SRX3071379,FALSE,5461316,0,86,10343262_LMAN8_B79_GCAGCC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343262_LMAN8_B79_GCAGCC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909656,6124_8601_27528_HJ5VYBGXX_KAKRNA17_Kern_B77_CGCGGA_R1.fastq.gz,SRX3071378,FALSE,4848197,0,90,KAKRNA17_Kern_B77_CGCGGA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA17_Kern_B77_CGCGGA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909657,6001_8601_26958_HNJ2MBGXX_KAKRNA26_L3Base_B77_TGGATT_R1.fastq.gz,SRX3071377,FALSE,5332848,0,86,KAKRNA26_L3Base_B77_TGGATT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA26_L3Base_B77_TGGATT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909658,6122_8601_27530_HJ7FKBGXX_KAKRNA28_L3Mid_CI187-2_AACCGA_R1.fastq.gz,SRX3071376,FALSE,4077718,0,90,KAKRNA28_L3Mid_CI187-2_AACCGA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA28_L3Mid_CI187-2_AACCGA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909659,6122_8601_27530_HJ7FKBGXX_KAKRNA28_L3Base_CI187-2_AAGCTC_R1.fastq.gz,SRX3071375,FALSE,4707801,0,90,KAKRNA28_L3Base_CI187-2_AAGCTC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA28_L3Base_CI187-2_AAGCTC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909660,5997_8601_26954_HLN35BGXX_KAKRNA20_10346930_L3Base_B79_GCAGCC_R1.fastq.gz,SRX3071374,FALSE,7866024,0,86,KAKRNA20_10346930_L3Base_B79_GCAGCC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA20_10346930_L3Base_B79_GCAGCC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909661,5949_8601_26615_HK537BGXX_KAKRNA6_10346261_GRoot_B79_CGTCGC_R1.fastq.gz,SRX3071373,FALSE,1499157,0,86,KAKRNA6_10346261_GRoot_B79_CGTCGC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA6_10346261_GRoot_B79_CGTCGC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909662,6123_8601_27529_HNHHCBGXX_KAKRNA18_Kern_CH9_AATCCG_R1.fastq.gz,SRX3071372,FALSE,8282851,0,90,KAKRNA18_Kern_CH9_AATCCG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA18_Kern_CH9_AATCCG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909663,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_CH9_GATTGT_R1.fastq.gz,SRX3071371,FALSE,6450196,0,86,KAKRNA21_10346931_L3Tip_CH9_GATTGT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_CH9_GATTGT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909664,5917_8601_26596_HLTCWBGXX_KAKRNA3_GShoot_CI187-2_ATTGGT_R1.fastq.gz,SRX3071370,FALSE,9113468,0,86,KAKRNA3_GShoot_CI187-2_ATTGGT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA3_GShoot_CI187-2_ATTGGT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909665,5748_8601_25239_HJ2HWBGXX_10343927_LMAN8_CI187-2_GACGAT_R1.fastq.gz,SRX3071369,FALSE,5072597,0,85,10343927_LMAN8_CI187-2_GACGAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343927_LMAN8_CI187-2_GACGAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909666,5947_8601_26613_HK3CTBGXX_KAKRNA4_10346258_GRoot_A661_AGACCA_R1.fastq.gz,SRX3071368,FALSE,5308429,0,86,KAKRNA4_10346258_GRoot_A661_AGACCA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA4_10346258_GRoot_A661_AGACCA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909667,5999_8601_26956_HLTVYBGXX_KAKRNA23_10346932_L3Base_A661_GCGAAT_R1.fastq.gz,SRX3071367,FALSE,7043050,0,86,KAKRNA23_10346932_L3Base_A661_GCGAAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA23_10346932_L3Base_A661_GCGAAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909668,6000_8601_26957_HNHHMBGXX_KAKRNA24_L3Tip_A661_GCGAAT_R1.fastq.gz,SRX3071366,FALSE,5716907,0,86,KAKRNA24_L3Tip_A661_GCGAAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA24_L3Tip_A661_GCGAAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909669,6124_8601_27528_HJ5VYBGXX_KAKRNA17_Kern_A661_GCTCGA_R1.fastq.gz,SRX3071365,FALSE,5219318,0,90,KAKRNA17_Kern_A661_GCTCGA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA17_Kern_A661_GCTCGA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909670,6124_8601_27528_HJ5VYBGXX_KAKRNA17_Kern_A659_GACATC_R1.fastq.gz,SRX3071364,FALSE,7266935,0,90,KAKRNA17_Kern_A659_GACATC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA17_Kern_A659_GACATC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909671,5825_8601_25788_HHT7JBGXX_10344823_LMAD8_A661_GTCAGG_R1.fastq.gz,SRX3071363,FALSE,5984377,0,86,10344823_LMAD8_A661_GTCAGG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344823_LMAD8_A661_GTCAGG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909672,5827_8601_25790_HFKJVBGXX_10344826_LMAN8_A661_ACCGTG_R1.fastq.gz,SRX3071362,FALSE,3837263,0,86,10344826_LMAN8_A661_ACCGTG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344826_LMAN8_A661_ACCGTG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909673,5917_8601_26596_HLTCWBGXX_KAKRNA3_GShoot_A661_AGACCA_R1.fastq.gz,SRX3071361,FALSE,3706760,0,86,KAKRNA3_GShoot_A661_AGACCA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA3_GShoot_A661_AGACCA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909674,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_B73_GTGCCA_R1.fastq.gz,SRX3071360,FALSE,6964409,0,86,KAKRNA21_10346931_L3Tip_B73_GTGCCA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_B73_GTGCCA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909675,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_B73_GCCACA_R1.fastq.gz,SRX3071359,FALSE,6125087,0,86,KAKRNA21_10346931_L3Tip_B73_GCCACA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_B73_GCCACA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909676,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_B73_GAGTCC_R1.fastq.gz,SRX3071358,FALSE,4688743,0,86,KAKRNA21_10346931_L3Tip_B73_GAGTCC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_B73_GAGTCC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909677,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_B73_GAAGTG_R1.fastq.gz,SRX3071357,FALSE,3207317,0,86,KAKRNA21_10346931_L3Tip_B73_GAAGTG,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_B73_GAAGTG,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909678,5825_8601_25788_HHT7JBGXX_10344823_LMAD8_A679_TAGGCT_R1.fastq.gz,SRX3071356,FALSE,6249121,0,86,10344823_LMAD8_A679_TAGGCT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344823_LMAD8_A679_TAGGCT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909679,5827_8601_25790_HFKJVBGXX_10344826_LMAN8_A679_ATTGGT_R1.fastq.gz,SRX3071355,FALSE,4681155,0,86,10344826_LMAN8_A679_ATTGGT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10344826_LMAN8_A679_ATTGGT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909680,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_B73_ACTCTT_R1.fastq.gz,SRX3071354,FALSE,6862191,0,86,KAKRNA21_10346931_L3Tip_B73_ACTCTT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_B73_ACTCTT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909681,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_B73_ACCTAC_R1.fastq.gz,SRX3071353,FALSE,3010657,0,86,KAKRNA21_10346931_L3Tip_B73_ACCTAC,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_B73_ACCTAC,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909682,6001_8601_26958_HNJ2MBGXX_KAKRNA26_L3Base_B37_GTGCCA_R1.fastq.gz,SRX3071352,FALSE,6502970,0,86,KAKRNA26_L3Base_B37_GTGCCA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA26_L3Base_B37_GTGCCA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909683,5996_8601_26953_HLN3YBGXX_KAKRNA27_10346929_L3Tip_B37_GTGCCA_R1.fastq.gz,SRX3071351,FALSE,5071077,0,86,KAKRNA27_10346929_L3Tip_B37_GTGCCA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA27_10346929_L3Tip_B37_GTGCCA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909684,5998_8601_26955_HLN5FBGXX_KAKRNA21_10346931_L3Tip_B2_AGGCAT_R1.fastq.gz,SRX3071350,FALSE,1854671,0,86,KAKRNA21_10346931_L3Tip_B2_AGGCAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA21_10346931_L3Tip_B2_AGGCAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909685,5997_8601_26954_HLN35BGXX_KAKRNA20_10346930_L3Base_B2_AGGCAT_R1.fastq.gz,SRX3071349,FALSE,2552846,0,86,KAKRNA20_10346930_L3Base_B2_AGGCAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA20_10346930_L3Base_B2_AGGCAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909686,5918_8601_26597_HLN5JBGXX_KAKRNA5_GShoot_B2_ACTCTT_R1.fastq.gz,SRX3071348,FALSE,7372110,0,86,KAKRNA5_GShoot_B2_ACTCTT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA5_GShoot_B2_ACTCTT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909687,5665_8601_24417_HHTYYBGXX_10343262_LMAN8_B2_ACAGAT_R1.fastq.gz,SRX3071347,FALSE,9962940,0,86,10343262_LMAN8_B2_ACAGAT,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343262_LMAN8_B2_ACAGAT,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909688,5947_8601_26613_HK3CTBGXX_KAKRNA4_10346258_GRoot_B37_AAGACA_R1.fastq.gz,SRX3071346,FALSE,5865535,0,86,KAKRNA4_10346258_GRoot_B37_AAGACA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA4_10346258_GRoot_B37_AAGACA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909689,5917_8601_26596_HLTCWBGXX_KAKRNA3_GShoot_B37_AAGACA_R1.fastq.gz,SRX3071345,FALSE,5042167,0,86,KAKRNA3_GShoot_B37_AAGACA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,KAKRNA3_GShoot_B37_AAGACA,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR5909690,5665_8601_24417_HHTYYBGXX_10343262_LMAN8_B37_TGTGCA_R1.fastq.gz,SRX3071344,FALSE,7341115,0,86,10343262_LMAN8_B37_TGTGCA,3' RNAseq of Zea mays,Zea mays Raw sequence reads,Maize 3 prime RNASeq,,10343262_LMAN8_B37_TGTGCA,cDNA,TRANSCRIPTOMIC,RNA-Seq
