srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR765280,PAN_R154,SRX243087,TRUE,13005337,13005337,200,PAN_E154,"""Zea mays, CML 421 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN154,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765279,PAN_R153,SRX243086,TRUE,7540317,7540317,200,PAN_E153,"""Zea mays, CML 376 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN153,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765278,PAN_R152,SRX243085,TRUE,6252787,6252787,200,PAN_E152,"""Zea mays, CML 323 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN152,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765277,PAN_R151,SRX243084,TRUE,10823061,10823061,200,PAN_E151,"""Zea mays, CML 322 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN151,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765276,PAN_R150,SRX243083,TRUE,4750888,4750888,200,PAN_E150,"""Zea mays, CML 312 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN150,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765275,PAN_R149,SRX243082,TRUE,15919428,15919428,200,PAN_E149,"""Zea mays, CML 287 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN149,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765274,PAN_R148,SRX243081,TRUE,7241049,7241049,200,PAN_E148,"""Zea mays, CML 277 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN148,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765273,PAN_R147,SRX243080,TRUE,13030552,13030552,200,PAN_E147,"""Zea mays, CML 264 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN147,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765272,PAN_R146,SRX243079,TRUE,10670876,10670876,200,PAN_E146,"""Zea mays, CML 254 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN146,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765271,PAN_R145,SRX243078,TRUE,12809066,12809066,200,PAN_E145,"""Zea mays, CML 251 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN145,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765270,PAN_R144,SRX243077,TRUE,10737848,10737848,200,PAN_E144,"""Zea mays, CML 247 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN144,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765269,PAN_R143,SRX243076,TRUE,11521377,11521377,200,PAN_E143,"""Zea mays, CML 228 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN143,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765268,PAN_R142,SRX243075,TRUE,7475108,7475108,200,PAN_E142,"""Zea mays, CML 220 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN142,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765267,PAN_R141,SRX243074,TRUE,7133077,7133077,200,PAN_E141,"""Zea mays, CML 218 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN141,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765266,PAN_R140,SRX243073,TRUE,7283773,7283773,200,PAN_E140,"""Zea mays, CML 216 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN140,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765265,PAN_R139,SRX243072,TRUE,6983607,6983607,200,PAN_E139,"""Zea mays, CML 202 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN139,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765264,PAN_R138,SRX243071,TRUE,5203351,5203351,200,PAN_E138,"""Zea mays, CML 197 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN138,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765263,PAN_R137,SRX243070,TRUE,14322610,14322610,200,PAN_E137,"""Zea mays, CML 176 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN137,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765262,PAN_R136,SRX243069,TRUE,9515176,9515176,200,PAN_E136,"""Zea mays, CML 161 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN136,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765261,PAN_R135,SRX243068,TRUE,6486699,6486699,200,PAN_E135,"""Zea mays, CML 144 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN135,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765260,PAN_R134,SRX243067,TRUE,8851616,8851616,200,PAN_E134,"""Zea mays, CML 108 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN134,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765259,PAN_R133,SRX243066,TRUE,18384668,18384668,200,PAN_E133,"""Zea mays, CM99 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN133,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765258,PAN_R132,SRX243065,TRUE,8383716,8383716,200,PAN_E132,"""Zea mays, CM7 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN132,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765257,PAN_R131,SRX243064,TRUE,4406109,4406109,200,PAN_E131,"""Zea mays, CM48 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN131,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765256,PAN_R130,SRX243063,TRUE,53269168,53269168,200,PAN_E130,"""Zea mays, CM37 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN130,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765255,PAN_R129,SRX243062,TRUE,8350376,8350376,200,PAN_E129,"""Zea mays, CM174 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN129,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765254,PAN_R128,SRX243061,TRUE,8509976,8509976,200,PAN_E128,"""Zea mays, CM105 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN128,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765253,PAN_R127,SRX243060,TRUE,7185805,7185805,200,PAN_E127,"""Zea mays, CL27 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN127,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765252,PAN_R126,SRX243059,TRUE,9538686,9538686,200,PAN_E126,"""Zea mays, CL22 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN126,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765251,PAN_R125,SRX243058,TRUE,12125505,12125505,200,PAN_E125,"""Zea mays, CL18 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN125,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765250,PAN_R124,SRX243057,TRUE,10413048,10413048,200,PAN_E124,"""Zea mays, CL17 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN124,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765249,PAN_R123,SRX243056,TRUE,7776231,7776231,200,PAN_E123,"""Zea mays, CI91B RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN123,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765248,PAN_R122,SRX243055,TRUE,12687612,12687612,200,PAN_E122,"""Zea mays, CI90C RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN122,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765247,PAN_R121,SRX243054,TRUE,18318199,18318199,200,PAN_E121,"""Zea mays, CI64 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN121,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765246,PAN_R120,SRX243053,TRUE,7348592,7348592,200,PAN_E120,"""Zea mays, CI3A RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN120,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765245,PAN_R119,SRX243052,TRUE,11260617,11260617,200,PAN_E119,"""Zea mays, CI31A RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN119,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765244,PAN_R118,SRX243051,TRUE,6987893,6987893,200,PAN_E118,"""Zea mays, CI28A RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN118,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765243,PAN_R117,SRX243050,TRUE,19590187,19590187,200,PAN_E117,"""Zea mays, CI21E RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN117,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765242,PAN_R116,SRX243049,TRUE,7568062,7568062,200,PAN_E116,"""Zea mays, CI187-2 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN116,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765241,PAN_R115,SRX243048,TRUE,7022357,7022357,200,PAN_E115,"""Zea mays, CI_40H RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN115,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765240,PAN_R114,SRX243047,TRUE,21089925,21089925,200,PAN_E114,"""Zea mays, Chi-tan_120 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN114,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765239,PAN_R113,SRX243046,TRUE,11722415,11722415,200,PAN_E113,"""Zea mays, CH9 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN113,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765238,PAN_R112,SRX243045,TRUE,5970908,5970908,200,PAN_E112,"""Zea mays, CH753-4 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN112,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765237,PAN_R111,SRX243044,TRUE,13820219,13820219,200,PAN_E111,"""Zea mays, CH701-30 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN111,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765236,PAN_R110,SRX243043,TRUE,9331922,9331922,200,PAN_E110,"""Zea mays, CH157 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN110,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765235,PAN_R109,SRX243042,TRUE,8334062,8334062,200,PAN_E109,"""Zea mays, CG65 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN109,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765234,PAN_R108,SRX243041,TRUE,6880977,6880977,200,PAN_E108,"""Zea mays, CG108 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN108,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765233,PAN_R107,SRX243040,TRUE,6499136,6499136,200,PAN_E107,"""Zea mays, CG106 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN107,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765232,PAN_R106,SRX243039,TRUE,9424133,9424133,200,PAN_E106,"""Zea mays, CG10 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN106,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765231,PAN_R105,SRX243038,TRUE,6207735,6207735,200,PAN_E105,"""Zea mays, C68 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN105,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765230,PAN_R104,SRX243037,TRUE,9905474,9905474,200,PAN_E104,"""Zea mays, C49A RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN104,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765229,PAN_R103,SRX243036,TRUE,8574425,8574425,200,PAN_E103,"""Zea mays, C42 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN103,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765228,PAN_R102,SRX243035,TRUE,9274740,9274740,200,PAN_E102,"""Zea mays, C15 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN102,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765227,PAN_R101,SRX243034,TRUE,10710120,10710120,200,PAN_E101,"""Zea mays, C123 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN101,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765226,PAN_R100,SRX243033,TRUE,7636163,7636163,200,PAN_E100,"""Zea mays, C103 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN100,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765225,PAN_R99,SRX243032,TRUE,23506787,23506787,200,PAN_E99,"""Zea mays, C102 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN99,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765224,PAN_R98,SRX243031,TRUE,16674942,16674942,200,PAN_E98,"""Zea mays, B99 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN98,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765223,PAN_R97,SRX243030,TRUE,14324257,14324257,200,PAN_E97,"""Zea mays, B98 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN97,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765222,PAN_R96,SRX243029,TRUE,11662335,11662335,200,PAN_E96,"""Zea mays, B97 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN96,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765221,PAN_R95,SRX243028,TRUE,6025628,6025628,200,PAN_E95,"""Zea mays, B91 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN95,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765220,PAN_R94,SRX243027,TRUE,7314669,7314669,200,PAN_E94,"""Zea mays, B90 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN94,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765219,PAN_R93,SRX243026,TRUE,12605109,12605109,200,PAN_E93,"""Zea mays, B88 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN93,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765218,PAN_R92,SRX243025,TRUE,11107804,11107804,200,PAN_E92,"""Zea mays, B87 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN92,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765217,PAN_R91,SRX243024,TRUE,19553735,19553735,200,PAN_E91,"""Zea mays, B85 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN91,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765216,PAN_R90,SRX243023,TRUE,10377776,10377776,200,PAN_E90,"""Zea mays, B84 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN90,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765215,PAN_R89,SRX243022,TRUE,10076231,10076231,200,PAN_E89,"""Zea mays, B8 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN89,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765214,PAN_R88,SRX243021,TRUE,6322121,6322121,200,PAN_E88,"""Zea mays, B79 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN88,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765213,PAN_R87,SRX243020,TRUE,20705205,20705205,200,PAN_E87,"""Zea mays, B77 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN87,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765212,PAN_R86,SRX243019,TRUE,16230693,16230693,200,PAN_E86,"""Zea mays, B75 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN86,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765211,PAN_R85,SRX243018,TRUE,310405729,310405729,200,PAN_E85,"""Zea mays, B73 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN85,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765210,PAN_R84,SRX243017,TRUE,11247322,11247322,200,PAN_E84,"""Zea mays, B7 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN84,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765209,PAN_R83,SRX243016,TRUE,8676696,8676696,200,PAN_E83,"""Zea mays, B68 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN83,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765208,PAN_R82,SRX243015,TRUE,16262213,16262213,200,PAN_E82,"""Zea mays, B66 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN82,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765207,PAN_R81,SRX243014,TRUE,6946454,6946454,200,PAN_E81,"""Zea mays, B64 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN81,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765206,PAN_R80,SRX243013,TRUE,15433751,15433751,200,PAN_E80,"""Zea mays, B54 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN80,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765205,PAN_R79,SRX243012,TRUE,7284456,7284456,200,PAN_E79,"""Zea mays, B52 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN79,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765204,PAN_R78,SRX243011,TRUE,5621548,5621548,200,PAN_E78,"""Zea mays, B42 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN78,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765203,PAN_R77,SRX243010,TRUE,6178219,6178219,200,PAN_E77,"""Zea mays, B37 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN77,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765202,PAN_R76,SRX243009,TRUE,10902394,10902394,200,PAN_E76,"""Zea mays, B2 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN76,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765201,PAN_R75,SRX243008,TRUE,8073221,8073221,200,PAN_E75,"""Zea mays, B164 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN75,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765200,PAN_R74,SRX243007,TRUE,12270206,12270206,200,PAN_E74,"""Zea mays, B14A RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN74,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765199,PAN_R73,SRX243006,TRUE,6143659,6143659,200,PAN_E73,"""Zea mays, B14 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN73,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765198,PAN_R72,SRX243005,TRUE,9998565,9998565,200,PAN_E72,"""Zea mays, B121 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN72,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765197,PAN_R71,SRX243004,TRUE,9131894,9131894,200,PAN_E71,"""Zea mays, B120 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN71,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765196,PAN_R70,SRX243003,TRUE,10572824,10572824,200,PAN_E70,"""Zea mays, B119 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN70,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765195,PAN_R69,SRX243002,TRUE,18091749,18091749,200,PAN_E69,"""Zea mays, B115 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN69,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765194,PAN_R68,SRX243001,TRUE,7900228,7900228,200,PAN_E68,"""Zea mays, B114 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN68,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765193,PAN_R67,SRX243000,TRUE,12225959,12225959,200,PAN_E67,"""Zea mays, B113 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN67,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765192,PAN_R66,SRX242999,TRUE,6249849,6249849,200,PAN_E66,"""Zea mays, B112 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN66,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765191,PAN_R65,SRX242998,TRUE,17375942,17375942,200,PAN_E65,"""Zea mays, B111 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN65,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765190,PAN_R64,SRX242997,TRUE,8619438,8619438,200,PAN_E64,"""Zea mays, B110 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN64,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765189,PAN_R63,SRX242996,TRUE,15815186,15815186,200,PAN_E63,"""Zea mays, B109 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN63,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765188,PAN_R62,SRX242995,TRUE,13885709,13885709,200,PAN_E62,"""Zea mays, B108 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN62,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765187,PAN_R61,SRX242994,TRUE,8507148,8507148,200,PAN_E61,"""Zea mays, B107 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN61,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765186,PAN_R60,SRX242993,TRUE,13774579,13774579,200,PAN_E60,"""Zea mays, B106 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN60,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765185,PAN_R59,SRX242992,TRUE,5194016,5194016,200,PAN_E59,"""Zea mays, B105 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN59,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765184,PAN_R58,SRX242991,TRUE,9633036,9633036,200,PAN_E58,"""Zea mays, B104 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN58,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765183,PAN_R57,SRX242990,TRUE,7902840,7902840,200,PAN_E57,"""Zea mays, B103 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN57,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765182,PAN_R56,SRX242989,TRUE,18247894,18247894,200,PAN_E56,"""Zea mays, B101 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN56,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765181,PAN_R55,SRX242988,TRUE,11093923,11093923,200,PAN_E55,"""Zea mays, B10 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN55,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765180,PAN_R54,SRX242987,TRUE,10125956,10125956,200,PAN_E54,"""Zea mays, B-28 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN54,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765179,PAN_R53,SRX242986,TRUE,8749773,8749773,200,PAN_E53,"""Zea mays, B-18_INBR.FR.SUPERGOLD RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN53,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765178,PAN_R52,SRX242985,TRUE,7523248,7523248,200,PAN_E52,"""Zea mays, AusTRCF_306238 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN52,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765177,PAN_R51,SRX242984,TRUE,5788179,5788179,200,PAN_E51,"""Zea mays, AS5707 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN51,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765176,PAN_R50,SRX242983,TRUE,11697659,11697659,200,PAN_E50,"""Zea mays, AR228 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN50,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765175,PAN_R49,SRX242982,TRUE,15144636,15144636,200,PAN_E49,"""Zea mays, A797NW RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN49,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765174,PAN_R48,SRX242981,TRUE,20499906,20499906,200,PAN_E48,"""Zea mays, A73 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN48,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765173,PAN_R47,SRX242980,TRUE,8710693,8710693,200,PAN_E47,"""Zea mays, A71 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN47,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765172,PAN_R46,SRX242979,TRUE,16779161,16779161,200,PAN_E46,"""Zea mays, A682 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN46,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765171,PAN_R45,SRX242978,TRUE,8159471,8159471,200,PAN_E45,"""Zea mays, A680 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN45,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765170,PAN_R44,SRX242977,TRUE,9904082,9904082,200,PAN_E44,"""Zea mays, A679 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN44,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765169,PAN_R43,SRX242976,TRUE,8877616,8877616,200,PAN_E43,"""Zea mays, A674 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN43,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765168,PAN_R42,SRX242975,TRUE,8634803,8634803,200,PAN_E42,"""Zea mays, A673 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN42,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765167,PAN_R41,SRX242974,TRUE,15210610,15210610,200,PAN_E41,"""Zea mays, A663 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN41,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765166,PAN_R40,SRX242973,TRUE,6861362,6861362,200,PAN_E40,"""Zea mays, A662 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN40,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765165,PAN_R39,SRX242972,TRUE,11239904,11239904,200,PAN_E39,"""Zea mays, A661 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN39,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR765164,PAN_R38,SRX242971,TRUE,11684971,11684971,200,PAN_E38,"""Zea mays, A659 RNAseq""",Zea mays subsp. mays Transcriptome or Gene expression,PAN38,,,RANDOM,TRANSCRIPTOMIC,RNA-Seq
