srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR4448364,65dcfaf70096-TSCA_S36_R2_001.fastq.gz,SRX2266856,TRUE,1176905,1176905,151,65dcfaf70096-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,65dcfaf70096-TSCA_UW,,65dcfaf70096-TSCA,PCR,GENOMIC,AMPLICON
SRR4448363,5c7ef325af56-TSCA_S54_R2_001.fastq.gz,SRX2266855,TRUE,1570200,1570200,151,5c7ef325af56-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,5c7ef325af56-TSCA_Kandy_Kush,,5c7ef325af56-TSCA,PCR,GENOMIC,AMPLICON
SRR4448362,5b8a2faf8b7f-TSCA_S85_R2_001.fastq.gz,SRX2266854,TRUE,617251,617251,151,5b8a2faf8b7f-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,5b8a2faf8b7f-TSCA_AC/DC,,5b8a2faf8b7f-TSCA,PCR,GENOMIC,AMPLICON
SRR4448361,5ac9e0027ee9_S40_R2_001.fastq.gz,SRX2266853,TRUE,3053544,3053544,151,5ac9e0027ee9-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,5ac9e0027ee9-TSCA_Platinum_OG_Cookies,,5ac9e0027ee9-TSCA,PCR,GENOMIC,AMPLICON
SRR4448360,5a5ba97f5409-TSCA_S50_R1_001.fastq.gz,SRX2266852,TRUE,1475191,1475191,151,5a5ba97f5409-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,5a5ba97f5409-TSCA_Tangerine_Tahoe,,5a5ba97f5409-TSCA,PCR,GENOMIC,AMPLICON
SRR4448359,5b63c1135630-TSCA_S44_R2_001.fastq.gz,SRX2266851,TRUE,340510,340510,151,5b63c1135630-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,5b63c1135630-TSCA_Vortex,,5b63c1135630-TSCA,PCR,GENOMIC,AMPLICON
SRR4448358,5af4e47278f3-TSCA_S89_R2_001.fastq.gz,SRX2266850,TRUE,670759,670759,151,5af4e47278f3-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,5af4e47278f3-TSCA_Banana_Kush,,5af4e47278f3-TSCA,PCR,GENOMIC,AMPLICON
SRR4448357,591c56d0cca7_S16_R2_001.fastq.gz,SRX2266849,TRUE,3952782,3952782,151,591c56d0cca7-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,591c56d0cca7-TSCA_God's_Gift,,591c56d0cca7-TSCA,PCR,GENOMIC,AMPLICON
SRR4448356,58b02954c5c9-TSCA_S17_R2_001.fastq.gz,SRX2266848,TRUE,1457294,1457294,151,58b02954c5c9-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,58b02954c5c9-TSCA_Ice_wreck,,58b02954c5c9-TSCA,PCR,GENOMIC,AMPLICON
SRR4448355,59be2fd34d8a-TSCA_S26_R2_001.fastq.gz,SRX2266847,TRUE,819063,819063,151,59be2fd34d8a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,59be2fd34d8a-TSCA_UKAW_1,,59be2fd34d8a-TSCA,PCR,GENOMIC,AMPLICON
SRR4448354,593f7202d9c4-TSCA_S50_R2_001.fastq.gz,SRX2266846,TRUE,803896,803896,151,593f7202d9c4-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,593f7202d9c4-TSCA_White_Russian,,593f7202d9c4-TSCA,PCR,GENOMIC,AMPLICON
SRR4448353,421e8073990f-TSCA_S10_R2_001.fastq.gz,SRX2266845,TRUE,788076,788076,151,421e8073990f-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,421e8073990f-TSCA_UW/Purple_Kush,,421e8073990f-TSCA,PCR,GENOMIC,AMPLICON
SRR4448352,41fddd2649fb-TSCA_S76_R1_001.fastq.gz,SRX2266844,TRUE,1112889,1112889,151,41fddd2649fb-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,41fddd2649fb-TSCA_Crystal_Goddess,,41fddd2649fb-TSCA,PCR,GENOMIC,AMPLICON
SRR4448351,40a08661c071-TSCA_S79_R2_001.fastq.gz,SRX2266843,TRUE,1548672,1548672,151,40a08661c071-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,40a08661c071-TSCA_S.T.U_ACDC,,40a08661c071-TSCA,PCR,GENOMIC,AMPLICON
SRR4448350,40913c11cc96-TSCA_S20_R2_001.fastq.gz,SRX2266842,TRUE,2119040,2119040,151,40913c11cc96-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,40913c11cc96-TSCA_Tyra_Banks_Conspiracy_Kush_#5,,40913c11cc96-TSCA,PCR,GENOMIC,AMPLICON
SRR4448349,433f4e1088f1-TSCA_S39_R2_001.fastq.gz,SRX2266841,TRUE,1412416,1412416,151,433f4e1088f1-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,433f4e1088f1-TSCA_#23,,433f4e1088f1-TSCA,PCR,GENOMIC,AMPLICON
SRR4448348,42b6c560e1b3-TSCA_S9_R2_001.fastq.gz,SRX2266840,TRUE,588036,588036,151,42b6c560e1b3-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,42b6c560e1b3-TSCA_Durban_Poison,,42b6c560e1b3-TSCA,PCR,GENOMIC,AMPLICON
SRR4448347,429ae5d73799-TSCA_S27_R1_001.fastq.gz,SRX2266839,TRUE,521006,521006,151,429ae5d73799-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,429ae5d73799-TSCA_Blue_Dream,,429ae5d73799-TSCA,PCR,GENOMIC,AMPLICON
SRR4448346,42825d43fa10-TSCA_S22_R1_001.fastq.gz,SRX2266838,TRUE,1030198,1030198,151,42825d43fa10-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,42825d43fa10-TSCA_Lily-1,,42825d43fa10-TSCA,PCR,GENOMIC,AMPLICON
SRR4448345,44651ae8d695-TSCA_S29_R2_001.fastq.gz,SRX2266837,TRUE,1073949,1073949,151,44651ae8d695-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,44651ae8d695-TSCA_Venice_OG,,44651ae8d695-TSCA,PCR,GENOMIC,AMPLICON
SRR4448344,43b679e9da76-TSCA_S43_R2_001.fastq.gz,SRX2266836,TRUE,1061328,1061328,151,43b679e9da76-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,43b679e9da76-TSCA_Fortune_Cookie,,43b679e9da76-TSCA,PCR,GENOMIC,AMPLICON
SRR4448343,5690c54d9c20-TSCA_S21_R2_001.fastq.gz,SRX2266835,TRUE,1139405,1139405,151,5690c54d9c20-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,5690c54d9c20-TSCA_Strawberry_Cough,,5690c54d9c20-TSCA,PCR,GENOMIC,AMPLICON
SRR4448342,58a2e6ac3f18-TSCA_S96_R1_001.fastq.gz,SRX2266834,TRUE,1705252,1705252,151,58a2e6ac3f18-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,58a2e6ac3f18-TSCA_Lemon_Jack,,58a2e6ac3f18-TSCA,PCR,GENOMIC,AMPLICON
SRR4448341,544b8fb5fdd2-TSCA_S74_R1_001.fastq.gz,SRX2266833,TRUE,1648807,1648807,151,544b8fb5fdd2-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,544b8fb5fdd2-TSCA_Maleficent_Conspiracy_Kush_#2,,544b8fb5fdd2-TSCA,PCR,GENOMIC,AMPLICON
SRR4448340,56508a35aa2d-TSCA_S89_R2_001.fastq.gz,SRX2266832,TRUE,1729925,1729925,151,56508a35aa2d-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,56508a35aa2d-TSCA_Hawaiian,,56508a35aa2d-TSCA,PCR,GENOMIC,AMPLICON
SRR4448339,53859c4a066f-TSCA_S36_R2_001.fastq.gz,SRX2266831,TRUE,1339409,1339409,151,53859c4a066f-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,53859c4a066f-TSCA_Afghan,,53859c4a066f-TSCA,PCR,GENOMIC,AMPLICON
SRR4448338,542f34b6b2c0-TSCA_S67_R1_001.fastq.gz,SRX2266830,TRUE,505370,505370,151,542f34b6b2c0-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,542f34b6b2c0-TSCA_Blueberry,,542f34b6b2c0-TSCA,PCR,GENOMIC,AMPLICON
SRR4448337,534ac866c75d-TSCA_S88_R1_001.fastq.gz,SRX2266829,TRUE,2587903,2587903,151,534ac866c75d-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,534ac866c75d-TSCA_Sour_Kush,,534ac866c75d-TSCA,PCR,GENOMIC,AMPLICON
SRR4448336,536f7c3ff8af-TSCA_S56_R1_001.fastq.gz,SRX2266828,TRUE,742540,742540,151,536f7c3ff8af-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,536f7c3ff8af-TSCA_Kaboom,,536f7c3ff8af-TSCA,PCR,GENOMIC,AMPLICON
SRR4448335,529f6029a3fd-TSCA_S52_R1_001.fastq.gz,SRX2266827,TRUE,564608,564608,151,529f6029a3fd-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,529f6029a3fd-TSCA_Jelly_Bean,,529f6029a3fd-TSCA,PCR,GENOMIC,AMPLICON
SRR4448334,533dbb0ea2ee-TSCA_S40_R2_001.fastq.gz,SRX2266826,TRUE,1505583,1505583,151,533dbb0ea2ee-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,533dbb0ea2ee-TSCA_Cheesequake,,533dbb0ea2ee-TSCA,PCR,GENOMIC,AMPLICON
SRR4448333,52629ecf8480_S13_R1_001.fastq.gz,SRX2266825,TRUE,3889257,3889257,150,52629ecf8480-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,52629ecf8480-TSCA_Dogwalker,,52629ecf8480-TSCA,PCR,GENOMIC,AMPLICON
SRR4448332,5261c47b52e7-TSCA_S94_R1_001.fastq.gz,SRX2266824,TRUE,1124460,1124460,151,5261c47b52e7-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,5261c47b52e7-TSCA_SSH_x_SuperBill_x_SSH,,5261c47b52e7-TSCA,PCR,GENOMIC,AMPLICON
SRR4448331,51c79d9546e6-TSCA_S57_R1_001.fastq.gz,SRX2266823,TRUE,628713,628713,151,51c79d9546e6-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,51c79d9546e6-TSCA_Conspiracy_Kush,,51c79d9546e6-TSCA,PCR,GENOMIC,AMPLICON
SRR4448330,510db7739fb8-TSCA_S1_R1_001.fastq.gz,SRX2266822,TRUE,523929,523929,151,510db7739fb8-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,510db7739fb8-TSCA_Purple_Urkle,,510db7739fb8-TSCA,PCR,GENOMIC,AMPLICON
SRR4448329,500d42f42ec1_S39_R1_001.fastq.gz,SRX2266821,TRUE,3820108,3820108,151,500d42f42ec1-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,500d42f42ec1-TSCA_Grand_Daddy_Purple,,500d42f42ec1-TSCA,PCR,GENOMIC,AMPLICON
SRR4448328,4f26f492b166-TSCA_S68_R1_001.fastq.gz,SRX2266820,TRUE,594817,594817,151,4f26f492b166-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,4f26f492b166-TSCA_Darkheart_2,,4f26f492b166-TSCA,PCR,GENOMIC,AMPLICON
SRR4448327,524d25fc54e8-TSCA_S122_R1_001.fastq.gz,SRX2266819,TRUE,987516,987516,151,524d25fc54e8-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,524d25fc54e8-TSCA_Purple_Afghanistan,,524d25fc54e8-TSCA,PCR,GENOMIC,AMPLICON
SRR4448326,521fd7687a4b-TSCA_S26_R2_001.fastq.gz,SRX2266818,TRUE,748744,748744,151,521fd7687a4b-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,521fd7687a4b-TSCA_Jack_the_Ripper_4,,521fd7687a4b-TSCA,PCR,GENOMIC,AMPLICON
SRR4448325,51e9d99d5231-TSCA_S71_R2_001.fastq.gz,SRX2266817,TRUE,2080040,2080040,151,51e9d99d5231-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,51e9d99d5231-TSCA_Critical_Mass,,51e9d99d5231-TSCA,PCR,GENOMIC,AMPLICON
SRR4448324,51cb2613e51f-TSCA_S79_R1_001.fastq.gz,SRX2266816,TRUE,596131,596131,151,51cb2613e51f-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,51cb2613e51f-TSCA_Ace_of_Spades,,51cb2613e51f-TSCA,PCR,GENOMIC,AMPLICON
SRR4448321,28d50bae9645-TSCA_S17_R2_001.fastq.gz,SRX2266813,TRUE,1701325,1701325,151,28d50bae9645-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,28d50bae9645-TSCA_Super_Lemon_Haze,,28d50bae9645-TSCA,PCR,GENOMIC,AMPLICON
SRR4448320,2822a83b47c8-TSCA_S29_R1_001.fastq.gz,SRX2266812,TRUE,1563667,1563667,151,2822a83b47c8-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,2822a83b47c8-TSCA_ST3,,2822a83b47c8-TSCA,PCR,GENOMIC,AMPLICON
SRR4448319,3011692bb7f8-TSCA_S72_R1_001.fastq.gz,SRX2266811,TRUE,744729,744729,151,3011692bb7f8-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,3011692bb7f8-TSCA_Swiss_Gold,,3011692bb7f8-TSCA,PCR,GENOMIC,AMPLICON
SRR4448318,3004f39b7863_S6_R1_001.fastq.gz,SRX2266810,TRUE,4338088,4338088,151,3004f39b7863-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,3004f39b7863-TSCA_Chem_91,,3004f39b7863-TSCA,PCR,GENOMIC,AMPLICON
SRR4448317,2f9a8828f896-TSCA_S59_R2_001.fastq.gz,SRX2266809,TRUE,890374,890374,151,2f9a8828f896-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,2f9a8828f896-TSCA_Bob's_GDP,,2f9a8828f896-TSCA,PCR,GENOMIC,AMPLICON
SRR4448316,3348cea155c4-TSCA_S35_R2_001.fastq.gz,SRX2266808,TRUE,1226094,1226094,151,3348cea155c4-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,3348cea155c4-TSCA_WiFi_OG,,3348cea155c4-TSCA,PCR,GENOMIC,AMPLICON
SRR4448315,2ee9dd154b65-TSCA_S79_R2_001.fastq.gz,SRX2266807,TRUE,1580561,1580561,151,2ee9dd154b65-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,2ee9dd154b65-TSCA_Exodus_Kush,,2ee9dd154b65-TSCA,PCR,GENOMIC,AMPLICON
SRR4448314,2cb1e714c3fc-TSCA_S91_R1_001.fastq.gz,SRX2266806,TRUE,1598260,1598260,151,2cb1e714c3fc-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,2cb1e714c3fc-TSCA_Highland_Oaxacan,,2cb1e714c3fc-TSCA,PCR,GENOMIC,AMPLICON
SRR4448313,2c9c0a40acc8-TSCA_S3_R2_001.fastq.gz,SRX2266805,TRUE,730352,730352,151,2c9c0a40acc8-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,2c9c0a40acc8-TSCA_Larry_OG,,2c9c0a40acc8-TSCA,PCR,GENOMIC,AMPLICON
SRR4448312,2bf0e5ffb062-TSCA_S62_R2_001.fastq.gz,SRX2266804,TRUE,1281706,1281706,151,2bf0e5ffb062-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,2bf0e5ffb062-TSCA_Sweet_Tooth_#1,,2bf0e5ffb062-TSCA,PCR,GENOMIC,AMPLICON
SRR4448311,339d05993c01-TSCA_S34_R2_001.fastq.gz,SRX2266803,TRUE,1243890,1243890,151,339d05993c01-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,339d05993c01-TSCA_Tickle_Kush,,339d05993c01-TSCA,PCR,GENOMIC,AMPLICON
SRR4448310,3026d657f3fc-TSCA_S80_R2_001.fastq.gz,SRX2266802,TRUE,571115,571115,151,3026d657f3fc-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,3026d657f3fc-TSCA_LA_Confidential,,3026d657f3fc-TSCA,PCR,GENOMIC,AMPLICON
SRR4448309,1a59a39b032a-TSCA_S10_R2_001.fastq.gz,SRX2266801,TRUE,1036252,1036252,151,1a59a39b032a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,1a59a39b032a-TSCA_Girl_Scout_Cookie,,1a59a39b032a-TSCA,PCR,GENOMIC,AMPLICON
SRR4448308,1a30dd173f72-TSCA_S89_R1_001.fastq.gz,SRX2266800,TRUE,678994,678994,151,1a30dd173f72-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,1a30dd173f72-TSCA_Banana_OG,,1a30dd173f72-TSCA,PCR,GENOMIC,AMPLICON
SRR4448307,1ba7809681f8-TSCA_S2_R2_001.fastq.gz,SRX2266799,TRUE,1050102,1050102,151,1ba7809681f8-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,1ba7809681f8-TSCA_God's_Gift,,1ba7809681f8-TSCA,PCR,GENOMIC,AMPLICON
SRR4448306,1acd0dd0eaf7-TSCA_S45_R2_001.fastq.gz,SRX2266798,TRUE,680154,680154,151,1acd0dd0eaf7-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,1acd0dd0eaf7-TSCA_God_Bud,,1acd0dd0eaf7-TSCA,PCR,GENOMIC,AMPLICON
SRR4448305,1922097087e8-TSCA_S7_R2_001.fastq.gz,SRX2266797,TRUE,1421796,1421796,151,1922097087e8-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,1922097087e8-TSCA_Trinity_Blueberry,,1922097087e8-TSCA,PCR,GENOMIC,AMPLICON
SRR4448304,18ac39535eaa-TSCA_S137_R2_001.fastq.gz,SRX2266796,TRUE,695331,695331,151,18ac39535eaa-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,18ac39535eaa-TSCA_Remedy,,18ac39535eaa-TSCA,PCR,GENOMIC,AMPLICON
SRR4448303,1a12d2dd9856-TSCA_S69_R1_001.fastq.gz,SRX2266795,TRUE,698190,698190,151,1a12d2dd9856-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,1a12d2dd9856-TSCA_G.S.C.,,1a12d2dd9856-TSCA,PCR,GENOMIC,AMPLICON
SRR4448302,199d08238464_S47_R2_001.fastq.gz,SRX2266794,TRUE,3662373,3662373,151,199d08238464-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,199d08238464-TSCA_Rose_City_Cin,,199d08238464-TSCA,PCR,GENOMIC,AMPLICON
SRR4448301,1c305d657372-TSCA_S51_R1_001.fastq.gz,SRX2266793,TRUE,789460,789460,151,1c305d657372-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,1c305d657372-TSCA_Chocolate_Hashberry,,1c305d657372-TSCA,PCR,GENOMIC,AMPLICON
SRR4448300,1bb74af6e1f7-TSCA_S110_R2_001.fastq.gz,SRX2266792,TRUE,1477735,1477735,151,1bb74af6e1f7-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,1bb74af6e1f7-TSCA_Black_Water,,1bb74af6e1f7-TSCA,PCR,GENOMIC,AMPLICON
SRR4448299,25203f2955f1-TSCA_S45_R1_001.fastq.gz,SRX2266791,TRUE,2449252,2449252,151,25203f2955f1-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,25203f2955f1-TSCA_Larry's_Dream,,25203f2955f1-TSCA,PCR,GENOMIC,AMPLICON
SRR4448298,2503ef0f05df-TSCA_S44_R1_001.fastq.gz,SRX2266790,TRUE,2224311,2224311,151,2503ef0f05df-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,2503ef0f05df-TSCA_Purple_Cadillac,,2503ef0f05df-TSCA,PCR,GENOMIC,AMPLICON
SRR4448297,3adc994841df-TSCA_S13_R1_001.fastq.gz,SRX2266789,TRUE,688560,688560,151,3adc994841df-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,3adc994841df-TSCA_Malawi_x_Super_Skunk,,3adc994841df-TSCA,PCR,GENOMIC,AMPLICON
SRR4448296,3b3ff3ad6e6e-TSCA_S82_R1_001.fastq.gz,SRX2266788,TRUE,918295,918295,151,3b3ff3ad6e6e-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,3b3ff3ad6e6e-TSCA_Sugar_Black_Rose,,3b3ff3ad6e6e-TSCA,PCR,GENOMIC,AMPLICON
SRR4448295,385f461ce603-TSCA_S11_R1_001.fastq.gz,SRX2266787,TRUE,1124218,1124218,151,385f461ce603-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,385f461ce603-TSCA_Jesus_OG,,385f461ce603-TSCA,PCR,GENOMIC,AMPLICON
SRR4448294,35b4749f7f16_S44_R1_001.fastq.gz,SRX2266786,TRUE,3481210,3481210,151,35b4749f7f16-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,35b4749f7f16-TSCA_Dream_Queen,,35b4749f7f16-TSCA,PCR,GENOMIC,AMPLICON
SRR4448293,3555c5355106-TSCA_S92_R1_001.fastq.gz,SRX2266785,TRUE,1250756,1250756,151,3555c5355106-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,3555c5355106-TSCA_The_Grapes,,3555c5355106-TSCA,PCR,GENOMIC,AMPLICON
SRR4448292,36fc5e6471c0-TSCA_S57_R2_001.fastq.gz,SRX2266784,TRUE,958641,958641,151,36fc5e6471c0-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,36fc5e6471c0-TSCA_VL,,36fc5e6471c0-TSCA,PCR,GENOMIC,AMPLICON
SRR4448291,2a55fdf1a6a6_S43_R2_001.fastq.gz,SRX2266783,TRUE,2644352,2644352,151,2a55fdf1a6a6-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,2a55fdf1a6a6-TSCA_Berry_White,,2a55fdf1a6a6-TSCA,PCR,GENOMIC,AMPLICON
SRR4448290,340f23e5f0c3-TSCA_S78_R2_001.fastq.gz,SRX2266782,TRUE,860341,860341,151,340f23e5f0c3-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,340f23e5f0c3-TSCA_Humboldt_OG,,340f23e5f0c3-TSCA,PCR,GENOMIC,AMPLICON
SRR4448289,33ce66bd3cdb-TSCA_S20_R2_001.fastq.gz,SRX2266781,TRUE,994185,994185,151,33ce66bd3cdb-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,33ce66bd3cdb-TSCA_Court_Collars_Cough,,33ce66bd3cdb-TSCA,PCR,GENOMIC,AMPLICON
SRR4448288,351fd878a24f-TSCA_S22_R2_001.fastq.gz,SRX2266780,TRUE,837606,837606,151,351fd878a24f-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,351fd878a24f-TSCA_Fuku_#4,,351fd878a24f-TSCA,PCR,GENOMIC,AMPLICON
SRR4448287,341dda45b3a2-TSCA_S20_R2_001.fastq.gz,SRX2266779,TRUE,1239022,1239022,151,341dda45b3a2-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,341dda45b3a2-TSCA_Blue_Dragon,,341dda45b3a2-TSCA,PCR,GENOMIC,AMPLICON
SRR4448286,2b2c0ca899c0-TSCA_S93_R1_001.fastq.gz,SRX2266778,TRUE,1112753,1112753,151,2b2c0ca899c0-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,2b2c0ca899c0-TSCA_Cherry_Kush,,2b2c0ca899c0-TSCA,PCR,GENOMIC,AMPLICON
SRR4448285,2bc6897285bf-TSCA_S32_R2_001.fastq.gz,SRX2266777,TRUE,651754,651754,151,2bc6897285bf-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,2bc6897285bf-TSCA_Vintner's_Moonshine,,2bc6897285bf-TSCA,PCR,GENOMIC,AMPLICON
SRR4448284,384648c5a34a-TSCA_S10_R2_001.fastq.gz,SRX2266776,TRUE,1001638,1001638,151,384648c5a34a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,384648c5a34a-TSCA_Maui_Wowie,,384648c5a34a-TSCA,PCR,GENOMIC,AMPLICON
SRR4448283,371fde3aed14-TSCA_S46_R2_001.fastq.gz,SRX2266775,TRUE,1127657,1127657,151,371fde3aed14-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,371fde3aed14-TSCA_Cotton_Candy_Kush,,371fde3aed14-TSCA,PCR,GENOMIC,AMPLICON
