srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR1515646,run364.A6_GTCCGC_L004_R1.fastq.gz,SRX653251,FALSE,14923654,0,101,GH514,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH514,Zea mays Transcriptome or Gene expression,GH514,,GH514,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515645,run338.B11_TAGCTT_L003_R1.fastq.gz,SRX653250,FALSE,14739380,0,101,GH513,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH513,Zea mays Transcriptome or Gene expression,GH513,,GH513,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515644,GH512_L4_I001.R1.clean.fastq.gz,SRX653249,FALSE,17937800,0,100,GH512,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH512,Zea mays Transcriptome or Gene expression,GH512,,GH512,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515643,run364.B11_TAGCTT_L006_R1.fastq.gz,SRX653248,FALSE,8381118,0,101,GH509,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH509,Zea mays Transcriptome or Gene expression,GH509,,GH509,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515642,GH508_L1_I025.R1.clean.fastq.gz,SRX653247,FALSE,26588360,0,100,GH508,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH508,Zea mays Transcriptome or Gene expression,GH508,,GH508,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515641,GH507_L2_L4_I010.R1.clean.fastq.gz,SRX653246,FALSE,21371934,0,100,GH507,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH507,Zea mays Transcriptome or Gene expression,GH507,,GH507,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515640,run398.3-F11_CGATGT_L008_R1.fastq.gz,SRX653245,FALSE,12249644,0,101,GH505,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH505,Zea mays Transcriptome or Gene expression,GH505,,GH505,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515639,run398.3-F10_CAGATC_L007_R1.fastq.gz,SRX653244,FALSE,21100230,0,101,GH503,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH503,Zea mays Transcriptome or Gene expression,GH503,,GH503,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515638,run335.D2_CTTGTA_L002_R1.fastq.gz,SRX653243,FALSE,18687359,0,101,GH501,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH501,Zea mays Transcriptome or Gene expression,GH501,,GH501,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515637,GH500_L5_I053.R1.clean.fastq.gz,SRX653242,FALSE,28968637,0,100,GH500,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH500,Zea mays Transcriptome or Gene expression,GH500,,GH500,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515636,run338.A7_ATCACG_L001_R1.fastq.gz,SRX653241,FALSE,14803095,0,101,GH498,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH498,Zea mays Transcriptome or Gene expression,GH498,,GH498,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515635,GH496_L5_I008.R1.clean.fastq.gz,SRX653240,FALSE,26560053,0,100,GH496,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH496,Zea mays Transcriptome or Gene expression,GH496,,GH496,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515634,GH495_L2_I004.R1.clean.fastq.gz,SRX653239,FALSE,27476021,0,100,GH495,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH495,Zea mays Transcriptome or Gene expression,GH495,,GH495,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515633,GH493_L1_I004.R1.clean1.fastq.gz,SRX653238,FALSE,20143731,0,100,GH493,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH493,Zea mays Transcriptome or Gene expression,GH493,,GH493,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515631,run398.3-H11_ACAGTG_L008_R1.fastq.gz,SRX653236,FALSE,12136721,0,101,GH490,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH490,Zea mays Transcriptome or Gene expression,GH490,,GH490,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515630,GH489_L7_I032.R1.clean.fastq.gz,SRX653235,FALSE,19950908,0,100,GH489,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH489,Zea mays Transcriptome or Gene expression,GH489,,GH489,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515629,GH487_L2_L5_I011.R1.clean.fastq.gz,SRX653234,FALSE,20308986,0,100,GH487,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH487,Zea mays Transcriptome or Gene expression,GH487,,GH487,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515628,run335.A6_GTCCGC_L005_R1.fastq.gz,SRX653233,FALSE,14443149,0,101,GH485,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH485,Zea mays Transcriptome or Gene expression,GH485,,GH485,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515627,run338.B10_CGATGT_L003_R1.fastq.gz,SRX653232,FALSE,14174455,0,101,GH484,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH484,Zea mays Transcriptome or Gene expression,GH484,,GH484,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515626,run364.A5_GATCAG_L003_R1.fastq.gz,SRX653231,FALSE,12149979,0,101,GH482,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH482,Zea mays Transcriptome or Gene expression,GH482,,GH482,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515625,GH481_L2_I022.R1.clean.fastq.gz,SRX653230,FALSE,27166460,0,100,GH481,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH481,Zea mays Transcriptome or Gene expression,GH481,,GH481,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515624,GH480_L1_I010.R1.clean.fastq.gz,SRX653229,FALSE,16509081,0,100,GH480,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH480,Zea mays Transcriptome or Gene expression,GH480,,GH480,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515623,run335.F5_AGTTCC_L005_R1.fastq.gz,SRX653228,FALSE,13853225,0,101,GH479,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH479,Zea mays Transcriptome or Gene expression,GH479,,GH479,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515622,run335.F4_GCCAAT_L004_R1.fastq.gz,SRX653227,FALSE,15097201,0,101,GH478,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH478,Zea mays Transcriptome or Gene expression,GH478,,GH478,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515621,run398.3_411.3-A8_CGGCTA_L001_R1.fastq.gz,SRX653226,FALSE,14979077,0,101,GH477,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH477,Zea mays Transcriptome or Gene expression,GH477,,GH477,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515620,GH475_L1_I024.R1.clean.fastq.gz,SRX653225,FALSE,21340001,0,100,GH475,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH475,Zea mays Transcriptome or Gene expression,GH475,,GH475,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515619,GH474_L8_I053.R1.clean.fastq.gz,SRX653224,FALSE,26220655,0,100,GH474,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH474,Zea mays Transcriptome or Gene expression,GH474,,GH474,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515618,run335.D1_TGACCA_L002_R1.fastq.gz,SRX653223,FALSE,17443396,0,101,GH473,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH473,Zea mays Transcriptome or Gene expression,GH473,,GH473,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515617,run335.E5_AGTCAA_L005_R1.fastq.gz,SRX653222,FALSE,13514030,0,101,GH472,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH472,Zea mays Transcriptome or Gene expression,GH472,,GH472,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515616,GH471_L3_I012.R1.clean.fastq.gz,SRX653221,FALSE,19250412,0,100,GH471,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH471,Zea mays Transcriptome or Gene expression,GH471,,GH471,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515615,GH470_L8_I007.R1.clean.fastq.gz,SRX653220,FALSE,34568069,0,100,GH470,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH470,Zea mays Transcriptome or Gene expression,GH470,,GH470,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515614,run364.A4_ATCACG_L003_R1.fastq.gz,SRX653219,FALSE,17406665,0,101,GH469,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH469,Zea mays Transcriptome or Gene expression,GH469,,GH469,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515613,run398.3_411.3-A7_CATCAC_L001_R1.fastq.gz,SRX653218,FALSE,43649252,0,101,GH468,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH468,Zea mays Transcriptome or Gene expression,GH468,,GH468,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515612,GH467_L1_I021.R1.clean.fastq.gz,SRX653217,FALSE,25074248,0,100,GH467,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH467,Zea mays Transcriptome or Gene expression,GH467,,GH467,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515611,GH466_L1_I025.R1.clean.fastq.gz,SRX653216,FALSE,22538458,0,100,GH466,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH466,Zea mays Transcriptome or Gene expression,GH466,,GH466,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515610,run335.F3_GAGTGG_L003_R1.fastq.gz,SRX653215,FALSE,13969971,0,101,GH465,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH465,Zea mays Transcriptome or Gene expression,GH465,,GH465,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515609,GH464_L1_I045.R1.clean.fastq.gz,SRX653214,FALSE,17451305,0,100,GH464,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH464,Zea mays Transcriptome or Gene expression,GH464,,GH464,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515608,GH463_L6_I036.R1.clean.fastq.gz,SRX653213,FALSE,27672286,0,100,GH463,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH463,Zea mays Transcriptome or Gene expression,GH463,,GH463,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515607,run398.3-B8_CCGTCC_L005_R1.fastq.gz,SRX653212,FALSE,9007997,0,101,GH461,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH461,Zea mays Transcriptome or Gene expression,GH461,,GH461,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515606,GH460_L1_I009.R1.clean.fastq.gz,SRX653211,FALSE,16823143,0,100,GH460,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH460,Zea mays Transcriptome or Gene expression,GH460,,GH460,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515605,run364.A3_GTCCGC_L002_R1.fastq.gz,SRX653210,FALSE,15451042,0,101,GH458,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH458,Zea mays Transcriptome or Gene expression,GH458,,GH458,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515604,run338.B9_GTGAAA_L002_R1.fastq.gz,SRX653209,FALSE,13410753,0,101,GH457,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH457,Zea mays Transcriptome or Gene expression,GH457,,GH457,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515603,GH456_L1_I008.R1.clean.fastq.gz,SRX653208,FALSE,30556343,0,100,GH456,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH456,Zea mays Transcriptome or Gene expression,GH456,,GH456,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515602,run338.C12_GTGGCC_L004_R1.fastq.gz,SRX653207,FALSE,14403566,0,101,GH455,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH455,Zea mays Transcriptome or Gene expression,GH455,,GH455,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515601,run338.C11_GGCTAC_L003_R1.fastq.gz,SRX653206,FALSE,21917272,0,101,GH453,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH453,Zea mays Transcriptome or Gene expression,GH453,,GH453,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515600,run398.3-B7_CGATGT_L005_R1.fastq.gz,SRX653205,FALSE,11771874,0,101,GH452,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH452,Zea mays Transcriptome or Gene expression,GH452,,GH452,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515599,GH448_L1_I007.R1.clean.fastq.gz,SRX653204,FALSE,24858062,0,100,GH448,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH448,Zea mays Transcriptome or Gene expression,GH448,,GH448,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515598,GH447_L1_I040.R1.clean.fastq.gz,SRX653203,FALSE,17273296,0,100,GH447,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH447,Zea mays Transcriptome or Gene expression,GH447,,GH447,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515597,run364.D3_GTTTCG_L002_R1.fastq.gz,SRX653202,FALSE,10483093,0,101,GH446,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH446,Zea mays Transcriptome or Gene expression,GH446,,GH446,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515596,run398.3-A6_GCCAAT_L004_R1.fastq.gz,SRX653201,FALSE,8255738,0,101,GH445,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH445,Zea mays Transcriptome or Gene expression,GH445,,GH445,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515595,run338.B8_TAGCTT_L001_R1.fastq.gz,SRX653200,FALSE,16398542,0,101,GH444,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH444,Zea mays Transcriptome or Gene expression,GH444,,GH444,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515594,run335.A5_GATCAG_L004_R1.fastq.gz,SRX653199,FALSE,15048202,0,101,GH442,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH442,Zea mays Transcriptome or Gene expression,GH442,,GH442,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515593,run338.C10_TTAGGC_L003_R1.fastq.gz,SRX653198,FALSE,16580085,0,101,GH439,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH439,Zea mays Transcriptome or Gene expression,GH439,,GH439,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515592,run338.C9_GTGGCC_L002_R1.fastq.gz,SRX653197,FALSE,17780738,0,101,GH438,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH438,Zea mays Transcriptome or Gene expression,GH438,,GH438,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515591,run349.364.H8_CCGTCC_L008_R1.fastq.gz,SRX653196,FALSE,14139398,0,101,GH436,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH436,Zea mays Transcriptome or Gene expression,GH436,,GH436,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515590,run335.F2_AGTTCC_L003_R1.fastq.gz,SRX653195,FALSE,10250905,0,101,GH434,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH434,Zea mays Transcriptome or Gene expression,GH434,,GH434,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515589,run364.D2_CTTGTA_L001_R1.fastq.gz,SRX653194,FALSE,20913436,0,101,GH432,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH432,Zea mays Transcriptome or Gene expression,GH432,,GH432,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515588,run338.C8_GGCTAC_L001_R1.fastq.gz,SRX653193,FALSE,14228921,0,101,GH428,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH428,Zea mays Transcriptome or Gene expression,GH428,,GH428,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515587,run338.B7_CGATGT_L001_R1.fastq.gz,SRX653192,FALSE,16327282,0,101,GH427,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH427,Zea mays Transcriptome or Gene expression,GH427,,GH427,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515586,run335.B6_GTGAAA_L005_R1.fastq.gz,SRX653191,FALSE,14048550,0,101,GH426,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH426,Zea mays Transcriptome or Gene expression,GH426,,GH426,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515585,run364.E4_ACAGTG_L003_R1.fastq.gz,SRX653190,FALSE,13635775,0,101,GH425,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH425,Zea mays Transcriptome or Gene expression,GH425,,GH425,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515584,run364.365.B10_CGATGT_L007_R1.fastq.gz,SRX653189,FALSE,14890656,0,101,GH424,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH424,Zea mays Transcriptome or Gene expression,GH424,,GH424,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515583,run335.E4_ACAGTG_L004_R1.fastq.gz,SRX653188,FALSE,14715389,0,101,GH423,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH423,Zea mays Transcriptome or Gene expression,GH423,,GH423,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515582,GH422_L8_I024.R1.clean.fastq.gz,SRX653187,FALSE,33927242,0,100,GH422,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH422,Zea mays Transcriptome or Gene expression,GH422,,GH422,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515581,run338.C7_TTAGGC_L001_R1.fastq.gz,SRX653186,FALSE,15792411,0,101,GH421,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH421,Zea mays Transcriptome or Gene expression,GH421,,GH421,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515580,run364.H7_ACTTGA_L005_R1.fastq.gz,SRX653185,FALSE,16509278,0,101,GH420,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH420,Zea mays Transcriptome or Gene expression,GH420,,GH420,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515579,run364.H6_ATTCCT_L004_R1.fastq.gz,SRX653184,FALSE,22137212,0,101,GH418,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH418,Zea mays Transcriptome or Gene expression,GH418,,GH418,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515578,run364.H5_CCGTCC_L004_R1.fastq.gz,SRX653183,FALSE,12076116,0,101,GH416,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH416,Zea mays Transcriptome or Gene expression,GH416,,GH416,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515577,run364.C12_GTGGCC_L007_R1.fastq.gz,SRX653182,FALSE,14549972,0,101,GH415,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH415,Zea mays Transcriptome or Gene expression,GH415,,GH415,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515576,GH414_L1_I011.R1.clean.fastq.gz,SRX653181,FALSE,20106292,0,100,GH414,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH414,Zea mays Transcriptome or Gene expression,GH414,,GH414,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515575,GH413_L1_I025.R1.clean.fastq.gz,SRX653180,FALSE,27902181,0,100,GH413,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH413,Zea mays Transcriptome or Gene expression,GH413,,GH413,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515574,run349.364.B9_GTGAAA_L008_R1.fastq.gz,SRX653179,FALSE,12923792,0,101,GH412,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH412,Zea mays Transcriptome or Gene expression,GH412,,GH412,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515573,run364.A2_GATCAG_L001_R1.fastq.gz,SRX653178,FALSE,19503291,0,101,GH411,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH411,Zea mays Transcriptome or Gene expression,GH411,,GH411,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515572,GH410_L5_I052.R1.clean.fastq.gz,SRX653177,FALSE,27011235,0,100,GH410,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH410,Zea mays Transcriptome or Gene expression,GH410,,GH410,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515571,GH409_L6_I023.R1.clean.fastq.gz,SRX653176,FALSE,35574256,0,100,GH409,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH409,Zea mays Transcriptome or Gene expression,GH409,,GH409,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515570,GH408_L7_I005.R1.clean.fastq.gz,SRX653175,FALSE,24333882,0,100,GH408,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH408,Zea mays Transcriptome or Gene expression,GH408,,GH408,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515569,run364.365.E5_AGTCAA_L005_R1.fastq.gz,SRX653174,FALSE,16660554,0,101,GH407,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH407,Zea mays Transcriptome or Gene expression,GH407,,GH407,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515568,GH406_L1_I048.R1.clean.fastq.gz,SRX653173,FALSE,12256845,0,100,GH406,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH406,Zea mays Transcriptome or Gene expression,GH406,,GH406,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515567,GH405_L1_L2_I046.R1.clean.fastq.gz,SRX653172,FALSE,44192334,0,100,GH405,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH405,Zea mays Transcriptome or Gene expression,GH405,,GH405,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515566,run364.G2_ATGTCA_L002_R1.fastq.gz,SRX653171,FALSE,20185738,0,101,GH404,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH404,Zea mays Transcriptome or Gene expression,GH404,,GH404,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515565,GH403_L3_I034.R1.clean.fastq.gz,SRX653170,FALSE,28353685,0,100,GH403,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH403,Zea mays Transcriptome or Gene expression,GH403,,GH403,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515564,run364.G1_CAGATC_L001_R1.fastq.gz,SRX653169,FALSE,9628341,0,101,GH402,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH402,Zea mays Transcriptome or Gene expression,GH402,,GH402,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515563,run364.F12_GAGTGG_L007_R1.fastq.gz,SRX653168,FALSE,11890344,0,101,GH401,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH401,Zea mays Transcriptome or Gene expression,GH401,,GH401,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515562,run364.A1_ATCACG_L001_R1.fastq.gz,SRX653167,FALSE,11830965,0,101,GH400,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH400,Zea mays Transcriptome or Gene expression,GH400,,GH400,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515561,GH399_L1_I030.R1.clean.fastq.gz,SRX653166,FALSE,23191937,0,100,GH399,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH399,Zea mays Transcriptome or Gene expression,GH399,,GH399,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515560,GH397_L1_I010.R1.clean.fastq.gz,SRX653165,FALSE,28344201,0,100,GH397,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH397,Zea mays Transcriptome or Gene expression,GH397,,GH397,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515559,GH392_L1_I028.R1.clean.fastq.gz,SRX653164,FALSE,19671963,0,100,GH392,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH392,Zea mays Transcriptome or Gene expression,GH392,,GH392,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515558,GH390_L1_I003.R1.clean.fastq.gz,SRX653163,FALSE,23591901,0,100,GH390,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH390,Zea mays Transcriptome or Gene expression,GH390,,GH390,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515557,GH389_L5_I023.R1.clean.fastq.gz,SRX653162,FALSE,36159058,0,100,GH389,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH389,Zea mays Transcriptome or Gene expression,GH389,,GH389,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515556,GH388_L1_I003.R1.clean.fastq.gz,SRX653161,FALSE,25712019,0,100,GH388,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH388,Zea mays Transcriptome or Gene expression,GH388,,GH388,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515555,run364.F11_AGTTCC_L007_R1.fastq.gz,SRX653160,FALSE,11207693,0,101,GH387,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH387,Zea mays Transcriptome or Gene expression,GH387,,GH387,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515554,GH386_L1_I006.R1.clean.fastq.gz,SRX653159,FALSE,19751487,0,100,GH386,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH386,Zea mays Transcriptome or Gene expression,GH386,,GH386,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515553,GH385_L1_I039.R1.clean.fastq.gz,SRX653158,FALSE,23586096,0,100,GH385,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH385,Zea mays Transcriptome or Gene expression,GH385,,GH385,RANDOM,TRANSCRIPTOMIC,RNA-Seq
