srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR1837742,SAM56_1_files,SRX901293,TRUE,26335475,26335475,202,SAM56_1,Zea mays L. subsp. mays CML77 (Ames 28185; Schnable Lab Ac4782) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML77,,SAM56_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837741,SAM6_5_files,SRX901292,TRUE,39959017,39959017,202,SAM6_5,Zea mays L. subsp. mays CML69@ (Ames 28184) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML69@,,SAM6_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837740,SAM31_5_files,SRX901291,TRUE,39335068,39335068,202,SAM31_5,Zea mays L. subsp. mays CML61 (Ames 27078; Schnable Lab Ac4664) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML61,,SAM31_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837739,SAM6_3_files,SRX901290,TRUE,15342366,15342366,202,SAM6_3,Zea mays L. subsp. mays CML52@ (PI 595561) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML52@,,SAM6_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837738,SAM58_3_files,SRX901289,TRUE,44923196,44923196,202,SAM58_3,Zea mays L. subsp. mays CML5 (Ames 27071; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML5,,SAM58_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837737,SAM31_4_files,SRX901288,TRUE,39113035,39113035,202,SAM31_4,Zea mays L. subsp. mays CML45 (Ames 27076; Schnable Lab Ac4663) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML45,,SAM31_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837736,SAM57_2_files,SRX901287,TRUE,39086464,39086464,202,SAM57_2,Zea mays L. subsp. mays CML38 (PI 595534; Schnable Lab Ac4884) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML38,,SAM57_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837735,SAM7_5_files,SRX901286,TRUE,10581415,10581415,202,SAM7_5,Zea mays L. subsp. mays CML341 (Ames 27102; Schnable Lab Ac4688) shoot apex RNA-Seq (Library 2),Zea mays Transcriptome or Gene expression,CML341,,SAM7_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837734,SAM63_5_files,SRX901285,TRUE,5816014,5816014,202,SAM63_5,Zea mays L. subsp. mays CML341 (Ames 27102; Schnable Lab Ac4688) shoot apex RNA-Seq (Library 1),Zea mays Transcriptome or Gene expression,CML341,,SAM63_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837733,SAM4_6_files,SRX901284,TRUE,16133991,16133991,202,SAM4_6,Zea mays L. subsp. mays CML333@ (Ames 27101) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML333@,,SAM4_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837732,SAM34_1_files,SRX901283,TRUE,34666800,34666800,202,SAM34_1,Zea mays L. subsp. mays CML332 (Ames 27100; Schnable Lab Ac4686) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML332,,SAM34_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837731,SAM33_6_files,SRX901282,TRUE,36318090,36318090,202,SAM33_6,Zea mays L. subsp. mays CML331 (Ames 27099; Schnable Lab Ac4685) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML331,,SAM33_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837730,SAM33_5_files,SRX901281,TRUE,21012976,21012976,202,SAM33_5,Zea mays L. subsp. mays CML328 (Ames 27098; Schnable Lab Ac4684) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML328,,SAM33_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837729,SAM33_4_files,SRX901280,TRUE,27407599,27407599,202,SAM33_4,Zea mays L. subsp. mays CML323 (Ames 27097; Schnable Lab Ac4683) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML323,,SAM33_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837728,SAM5_5_files,SRX901279,TRUE,13213933,13213933,202,SAM5_5,Zea mays L. subsp. mays CML322@ (Ames 27096) shoot apex RNA-Seq (Library 2),Zea mays Transcriptome or Gene expression,CML322@,,SAM5_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837727,SAM59_4_files,SRX901278,TRUE,62941763,62941763,202,SAM59_4,Zea mays L. subsp. mays CML322@ (Ames 27096) shoot apex RNA-Seq (Library 1),Zea mays Transcriptome or Gene expression,CML322@,,SAM59_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837726,SAM53_5_files,SRX901277,TRUE,36345673,36345673,202,SAM53_5,Zea mays L. subsp. mays CML321 (Ames 27095; Schnable Lab Ac4681) shoot apex RNA-Seq (Library 2),Zea mays Transcriptome or Gene expression,CML321,,SAM53_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837725,SAM21_1_files,SRX901276,TRUE,3860158,3860158,202,SAM21_1,Zea mays L. subsp. mays CML321 (Ames 27095; Schnable Lab Ac4681) shoot apex RNA-Seq (Library 1),Zea mays Transcriptome or Gene expression,CML321,,SAM21_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837724,SAM33_3_files,SRX901275,TRUE,24507819,24507819,202,SAM33_3,Zea mays L. subsp. mays CML314 (Ames 27094; Schnable Lab Ac4680) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML314,,SAM33_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837723,SAM33_2_files,SRX901274,TRUE,25434923,25434923,202,SAM33_2,Zea mays L. subsp. mays CML311 (Ames 27093; Schnable Lab Ac4679) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML311,,SAM33_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837722,SAM8_6_files,SRX901273,TRUE,7781939,7781939,202,SAM8_6,Zea mays L. subsp. mays CML287 (PI 595565; Schnable Lab Ac5868) shoot apex RNA-Seq (Library 2),Zea mays Transcriptome or Gene expression,CML287,,SAM8_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837721,SAM66_2_files,SRX901272,TRUE,49896457,49896457,202,SAM66_2,Zea mays L. subsp. mays CML287 (PI 595565; Schnable Lab Ac5868) shoot apex RNA-Seq (Library 1),Zea mays Transcriptome or Gene expression,CML287,,SAM66_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837720,SAM33_1_files,SRX901271,TRUE,33621530,33621530,202,SAM33_1,Zea mays L. subsp. mays CML281 (Ames 27092; Schnable Lab Ac4678) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML281,,SAM33_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837719,SAM4_4_files,SRX901270,TRUE,23315933,23315933,202,SAM4_4,Zea mays L. subsp. mays CML277@ (PI 595550) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML277@,,SAM4_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837718,SAM57_3_files,SRX901269,TRUE,20295734,20295734,202,SAM57_3,Zea mays L. subsp. mays CML264 (PI 595544; Schnable Lab Ac4887) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML264,,SAM57_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837717,SAM60_1_files,SRX901268,TRUE,31946719,31946719,202,SAM60_1,Zea mays L. subsp. mays CML261 (Ames 27091; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML261,,SAM60_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837716,SAM66_6_files,SRX901267,TRUE,19678511,19678511,202,SAM66_6,Zea mays L. subsp. mays CML258 (Ames 27090; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML258,,SAM66_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837715,SAM8_5_files,SRX901266,TRUE,30118258,30118258,202,SAM8_5,Zea mays L. subsp. mays CML254 (PI 595542; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML254,,SAM8_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837714,SAM5_4_files,SRX901265,TRUE,28914644,28914644,202,SAM5_4,Zea mays L. subsp. mays CML247@ (PI 595541) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML247@,,SAM5_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837713,SAM32_6_files,SRX901264,TRUE,35708679,35708679,202,SAM32_6,Zea mays L. subsp. mays CML238 (Ames 27089; Schnable Lab Ac4675) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML238,,SAM32_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837712,SAM4_3_files,SRX901263,TRUE,69737084,69737084,202,SAM4_3,Zea mays L. subsp. mays CML228@ (Ames 27088) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML228@,,SAM4_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837711,SAM32_5_files,SRX901262,TRUE,30384644,30384644,202,SAM32_5,Zea mays L. subsp. mays CML220 (Ames 27087; Schnable Lab Ac4673) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML220,,SAM32_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837710,SAM66_4_files,SRX901261,TRUE,45774820,45774820,202,SAM66_4,Zea mays L. subsp. mays CML218 (Ames 27086; Schnable Lab Ac4672) shoot apex RNA-Seq (Library 2),Zea mays Transcriptome or Gene expression,CML218,,SAM66_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837709,SAM32_4_files,SRX901260,TRUE,14608273,14608273,202,SAM32_4,Zea mays L. subsp. mays CML218 (Ames 27086; Schnable Lab Ac4672) shoot apex RNA-Seq (Library 1),Zea mays Transcriptome or Gene expression,CML218,,SAM32_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837708,SAM7_4_files,SRX901259,TRUE,113108354,113108354,202,SAM7_4,Zea mays L. subsp. mays CML158Q (Ames 27085; Schnable Lab Ac4671) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML158Q,,SAM7_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837707,SAM7_3_files,SRX901258,TRUE,15291956,15291956,202,SAM7_3,Zea mays L. subsp. mays CML157Q (Ames 27084; Schnable Lab Ac4670) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML157Q,,SAM7_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837706,SAM32_3_files,SRX901257,TRUE,20877725,20877725,202,SAM32_3,Zea mays L. subsp. mays CML154Q (Ames 27083; Schnable Lab Ac4669) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML154Q,,SAM32_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837705,SAM31_3_files,SRX901256,TRUE,31346079,31346079,202,SAM31_3,Zea mays L. subsp. mays CML14 (Ames 27074; Schnable Lab Ac4662) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML14,,SAM31_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837704,SAM65_3_files,SRX901255,TRUE,61671254,61671254,202,SAM65_3,Zea mays L. subsp. mays CML11 (Ames 27258; Schnable Lab Ac4777) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML11,,SAM65_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837703,SAM32_2_files,SRX901254,TRUE,34444196,34444196,202,SAM32_2,Zea mays L. subsp. mays CML108 (Ames 27082; Schnable Lab Ac4668) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML108,,SAM32_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837702,SAM5_2_files,SRX901253,TRUE,84213018,84213018,202,SAM5_2,Zea mays L. subsp. mays CML103@ (Ames 27801) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML103@,,SAM5_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837701,SAM31_2_files,SRX901252,TRUE,27878176,27878176,202,SAM31_2,Zea mays L. subsp. mays CML10 (Ames 27072; Schnable Lab Ac4661) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CML10,,SAM31_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837700,SAM31_1_files,SRX901251,TRUE,20132317,20132317,202,SAM31_1,Zea mays L. subsp. mays CM7 (Ames 27070; Schnable Lab Ac4659) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CM7,,SAM31_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837699,SAM57_6_files,SRX901250,TRUE,25427412,25427412,202,SAM57_6,Zea mays L. subsp. mays CM37 (Ames 20190; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CM37,,SAM57_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837698,SAM46_3_files,SRX901249,TRUE,30500377,30500377,202,SAM46_3,Zea mays L. subsp. mays CM174 (Ames 19316; Schnable Lab Ac4620) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CM174,,SAM46_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837697,SAM26_4_files,SRX901248,TRUE,31847361,31847361,202,SAM26_4,Zea mays L. subsp. mays CM105 (PI 587124; Schnable Lab Ac4854) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CM105,,SAM26_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837696,SAM22_2_files,SRX901247,TRUE,32740955,32740955,202,SAM22_2,Zea mays L. subsp. mays CI91B (Ames 28365; Schnable Lab Ac4787) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CI91B,,SAM22_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837695,SAM47_1_files,SRX901246,TRUE,29296124,29296124,202,SAM47_1,Zea mays L. subsp. mays CI90C (Ames 22440; Schnable Lab Ac4630) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CI90C,,SAM47_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837694,SAM22_3_files,SRX901245,TRUE,35774353,35774353,202,SAM22_3,Zea mays L. subsp. mays CI7 (Ames 28367; Schnable Lab Ac4789) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CI7,,SAM22_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837693,SAM52_1_files,SRX901244,TRUE,47777927,47777927,202,SAM52_1,Zea mays L. subsp. mays CI66 (PI 587148; Schnable Lab Ac4873) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CI66,,SAM52_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837692,SAM46_2_files,SRX901243,TRUE,25829832,25829832,202,SAM46_2,Zea mays L. subsp. mays CI64 (Ames 19314; Schnable Lab Ac4619) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CI64,,SAM46_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837691,SAM30_6_files,SRX901242,TRUE,23607397,23607397,202,SAM30_6,Zea mays L. subsp. mays CI3A (Ames 26116; Schnable Lab Ac4644) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CI3A,,SAM30_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837690,SAM46_6_files,SRX901241,TRUE,35162923,35162923,202,SAM46_6,Zea mays L. subsp. mays CI31A (Ames 21512; Schnable Lab Ac4629) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CI31A,,SAM46_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837689,SAM22_5_files,SRX901240,TRUE,36540121,36540121,202,SAM22_5,Zea mays L. subsp. mays CI28A (CIze 28; Schnable Lab Ac4793) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CI28A,,SAM22_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837688,SAM22_4_files,SRX901239,TRUE,33251038,33251038,202,SAM22_4,Zea mays L. subsp. mays CI21E (CIze 21; Schnable Lab Ac4792) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CI21E,,SAM22_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837687,SAM37_1_files,SRX901238,TRUE,47284385,47284385,202,SAM37_1,Zea mays L. subsp. mays CI187-2 (Ames 26138; Schnable Lab Ac4645) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CI187-2,,SAM37_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837686,SAM2_2_files,SRX901237,TRUE,70492941,70492941,202,SAM2_2,Zea mays L. subsp. mays CH9 (Ames 27068; Schnable Lab Ac4657) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,CH9,,SAM2_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837685,SAM64_4_files,SRX901236,TRUE,24761454,24761454,202,SAM64_4,Zea mays L. subsp. mays CH701-30 (Ames 27069; Schnable Lab Ac4658) shoot apex RNA-Seq (Library 2),Zea mays Transcriptome or Gene expression,CH701-30,,SAM64_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837684,SAM53_4_files,SRX901235,TRUE,13959874,13959874,202,SAM53_4,Zea mays L. subsp. mays CH701-30 (Ames 27069; Schnable Lab Ac4658) shoot apex RNA-Seq (Library 1),Zea mays Transcriptome or Gene expression,CH701-30,,SAM53_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837683,SAM36_5_files,SRX901234,TRUE,30759389,30759389,202,SAM36_5,Zea mays L. subsp. mays C49A (Ames 27067; Schnable Lab Ac4656) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,C49A,,SAM36_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837682,SAM57_5_files,SRX901233,TRUE,30056995,30056995,202,SAM57_5,Zea mays L. subsp. mays C123 (Ames 19313; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,C123,,SAM57_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837681,SAM51_4_files,SRX901232,TRUE,27779620,27779620,202,SAM51_4,Zea mays L. subsp. mays C103 (Ames 19284; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,C103,,SAM51_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837680,SAM11_3_files,SRX901231,TRUE,45433087,45433087,202,SAM11_3,Zea mays L. subsp. mays BO9 (PI 601007; Schnable Lab Ac4303) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,BO9,,SAM11_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837679,SAM9_3_files,SRX901230,TRUE,25859041,25859041,202,SAM9_3,Zea mays L. subsp. mays Black_Jewell_85 (PI 601081; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,Black_Jewell_85,,SAM9_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837678,SAM62_1_files,SRX901229,TRUE,34993130,34993130,202,SAM62_1,Zea mays L. subsp. mays B97@ (PI 564682) shoot apex RNA-Seq (Library 2),Zea mays Transcriptome or Gene expression,B97@,,SAM62_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837677,SAM5_1_files,SRX901228,TRUE,13789863,13789863,202,SAM5_1,Zea mays L. subsp. mays B97@ (PI 564682) shoot apex RNA-Seq (Library 1),Zea mays Transcriptome or Gene expression,B97@,,SAM5_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837676,SAM9_5_files,SRX901227,TRUE,35897280,35897280,202,SAM9_5,Zea mays L. subsp. mays B84 (PI 608767; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B84,,SAM9_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837675,SAM51_1_files,SRX901226,TRUE,29996568,29996568,202,SAM51_1,Zea mays L. subsp. mays B79 (PI 608766; Schnable Lab Ac4897) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B79,,SAM51_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837674,SAM9_4_files,SRX901225,TRUE,31339234,31339234,202,SAM9_4,Zea mays L. subsp. mays B77 (PI 608765; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B77,,SAM9_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837673,SAM29_2_files,SRX901224,TRUE,37774942,37774942,202,SAM29_2,Zea mays L. subsp. mays B76 (PI 550483; Schnable Lab Ac4840) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B76,,SAM29_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837672,SAM51_2_files,SRX901223,TRUE,24582389,24582389,202,SAM51_2,Zea mays L. subsp. mays B75 (PI 608774; Schnable Lab Ac4899) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B75,,SAM51_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837671,SAM37_4_files,SRX901222,TRUE,31691975,31691975,202,SAM37_4,Zea mays L. subsp. mays B73Htrhm (Ames 27065; Schnable Lab Ac4654) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B73Htrhm,,SAM37_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837670,SAM50_5_files,SRX901221,TRUE,26421695,26421695,202,SAM50_5,Zea mays L. subsp. mays B73@ (PI 550473) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B73@,,SAM50_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837669,SAM60_6_files,SRX901220,TRUE,73192544,73192544,202,SAM60_6,Zea mays L. subsp. mays B68 (PI 550465; Schnable Lab Ac5868) shoot apex RNA-Seq (Library 2),Zea mays Transcriptome or Gene expression,B68,,SAM60_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837668,SAM16_6_files,SRX901219,TRUE,13792546,13792546,202,SAM16_6,Zea mays L. subsp. mays B68 (PI 550465; Schnable Lab Ac5868) shoot apex RNA-Seq (Library 1),Zea mays Transcriptome or Gene expression,B68,,SAM16_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837667,SAM16_3_files,SRX901218,TRUE,19104622,19104622,202,SAM16_3,Zea mays L. subsp. mays B64 (PI 550440; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B64,,SAM16_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837666,SAM29_1_files,SRX901217,TRUE,26600806,26600806,202,SAM29_1,Zea mays L. subsp. mays B57 (PI 550472; Schnable Lab Ac4838) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B57,,SAM29_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837665,SAM16_4_files,SRX901216,TRUE,63509811,63509811,202,SAM16_4,Zea mays L. subsp. mays B52 (PI 550454; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B52,,SAM16_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837664,SAM25_6_files,SRX901215,TRUE,37635645,37635645,202,SAM25_6,Zea mays L. subsp. mays B46 (PI 550469; Schnable Lab Ac4837) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B46,,SAM25_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837663,SAM17_1_files,SRX901214,TRUE,26370614,26370614,202,SAM17_1,Zea mays L. subsp. mays B37 (PI 550467; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B37,,SAM17_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837662,SAM58_1_files,SRX901213,TRUE,27871680,27871680,202,SAM58_1,Zea mays L. subsp. mays B2 (Ames 26769; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B2,,SAM58_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837661,SAM58_2_files,SRX901212,TRUE,30525312,30525312,202,SAM58_2,Zea mays L. subsp. mays B164 (Ames 27066; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B164,,SAM58_2,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837660,SAM16_5_files,SRX901211,TRUE,28806923,28806923,202,SAM16_5,Zea mays L. subsp. mays B14A (PI 550461; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B14A,,SAM16_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837659,SAM9_1_files,SRX901210,TRUE,44707273,44707273,202,SAM9_1,Zea mays L. subsp. mays B109 (PI 597927; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B109,,SAM9_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837658,SAM8_4_files,SRX901209,TRUE,41091126,41091126,202,SAM8_4,Zea mays L. subsp. mays B105 (PI 594048; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B105,,SAM8_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837657,SAM8_3_files,SRX901208,TRUE,52987821,52987821,202,SAM8_3,Zea mays L. subsp. mays B104 (PI 594047; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B104,,SAM8_3,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837656,SAM57_1_files,SRX901207,TRUE,56025407,56025407,202,SAM57_1,Zea mays L. subsp. mays B103 (PI 594046; Schnable Lab Ac4880) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B103,,SAM57_1,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837655,SAM14_6_files,SRX901206,TRUE,28661085,28661085,202,SAM14_6,Zea mays L. subsp. mays B10 (NSL 65865; Schnable Lab Ac5868) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,B10,,SAM14_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837654,SAM63_6_files,SRX901205,TRUE,20698787,20698787,202,SAM63_6,Zea mays L. subsp. mays AQA3 (PI 564749; Schnable Lab Ac5879) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,AQA3,,SAM63_6,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837653,SAM45_4_files,SRX901204,TRUE,29938409,29938409,202,SAM45_4,Zea mays L. subsp. mays Ab28A (Ames 18999; Schnable Lab Ac4608) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,Ab28A,,SAM45_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837652,SAM27_5_files,SRX901203,TRUE,38076166,38076166,202,SAM27_5,Zea mays L. subsp. mays A682 (PI 587143; Schnable Lab Ac4870) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,A682,,SAM27_5,cDNA,TRANSCRIPTOMIC,RNA-Seq
SRR1837651,SAM47_4_files,SRX901202,TRUE,32742679,32742679,202,SAM47_4,Zea mays L. subsp. mays A680 (Ames 23503; Schnable Lab Ac4637) shoot apex RNA-Seq,Zea mays Transcriptome or Gene expression,A680,,SAM47_4,cDNA,TRANSCRIPTOMIC,RNA-Seq
